x,y,z,water_ice,slope_deg
9.0,2.0,-2.5829061688423093e-06,0.27862915093925306,0.0005049210907557189
10.0,2.0,-8.779689431370736e-07,0.28722747664746323,0.00017740940321654753
11.0,2.0,-2.372396298329765e-07,0.32701490270907263,5.0211601867747126e-05
12.0,2.0,-5.952097040591593e-08,0.36523880964430905,1.2553176623924215e-05
13.0,2.0,-5.595492103366487e-08,0.3599480182714677,1.2657753763528083e-05
14.0,2.0,-1.3841712276708916e-07,0.29588739039316836,3.692226513700466e-05
15.0,2.0,6.451477912104917e-08,0.19796589776858026,9.792216358568092e-05
16.0,2.0,3.020967880125358e-06,0.10672204363926684,0.0006297567700750657
17.0,2.0,1.769033220035921e-05,0.046181364259255286,0.0032149880263719595
18.0,2.0,6.363334265403063e-05,0.016032602124787264,0.011116116549397865
19.0,2.0,0.0001630057817882375,0.004476377685120783,0.02797013138553253
20.0,2.0,0.0003116488585164002,0.001012804121285904,0.05300567897991212
21.0,2.0,0.0004536971938714186,0.00018945857374338802,0.07690346228880236
22.0,2.0,0.0005078777986289027,3.0941286660395075e-05,0.08616464742442095
23.0,2.0,0.0004394250460012171,5.1237158252607895e-06,0.07495106253497077
24.0,2.0,0.0002946947097072748,1.1975721937821392e-06,0.05083747930003977
0.0,3.0,-7.478579466324721e-06,0.16476679274036954,0.001338787968765563
1.0,3.0,-2.0937932665814547e-05,0.2577049493105925,0.003260293542863297
2.0,3.0,-4.637618122658495e-05,0.3656567283142483,0.007003047554460889
3.0,3.0,-8.126483721044401e-05,0.4638821267739382,0.012042508142722922
4.0,3.0,-0.00011265665562587755,0.5237498175947668,0.016530039899447863
5.0,3.0,-0.0001235542071121964,0.5301819318570437,0.018080949708325807
6.0,3.0,-0.00010720245135557399,0.4897943651606076,0.01575261933146891
7.0,3.0,-7.358653565689137e-05,0.4236151075361871,0.0109392092744706
8.0,3.0,-3.996117307127302e-05,0.35594708738699243,0.006066960252020312
9.0,3.0,-1.716815583002024e-05,0.30904351245615697,0.0026958057322755418
10.0,3.0,-5.835820106445654e-06,0.2978549920407832,0.0009637256658898395
11.0,3.0,-1.5781002577520335e-06,0.31840397862818565,0.00027855889031582517
12.0,3.0,-4.058220205172403e-07,0.34142736446929794,6.901159318561005e-05
13.0,3.0,-4.401675040180002e-07,0.3293207906180644,7.87737921124597e-05
14.0,3.0,-1.2931157189169727e-06,0.26787039122090167,0.00024736045684779003
15.0,3.0,-1.2677861301295802e-06,0.17835717956029828,0.0006202740562813077
16.0,3.0,1.3604799227561967e-05,0.0960057146023918,0.0029724255464196997
17.0,3.0,9.689458563177385e-05,0.041590790739464735,0.014860545481849653
18.0,3.0,0.0003682504519296056,0.014503131055402178,0.05139792699453351
19.0,3.0,0.0009656115336885274,0.004092010405232249,0.1292840384620165
20.0,3.0,0.0018676176818124203,0.0009483478402026404,0.2449378979971154
21.0,3.0,0.0027357069760788714,0.0001879853749676062,0.35562592012779887
22.0,3.0,0.0030729315868955956,3.5538065954098124e-05,0.3994026989420076
23.0,3.0,0.0026639534011671673,8.263694542703139e-06,0.3490844836960407
24.0,3.0,0.0017885628967789684,3.2084564624144893e-06,0.2387449451126747
0.0,4.0,-3.932606720753267e-05,0.1949541679687441,0.006037261889123422
1.0,4.0,-0.00011010199876938485,0.31451315344324526,0.013825261932287064
2.0,4.0,-0.00024386888284564563,0.45560775940464937,0.029186463261471913
3.0,4.0,-0.0004273306801195125,0.581618098828633,0.049615923011967704
4.0,4.0,-0.0005924043770776243,0.6505704463747255,0.06767540593547733
5.0,4.0,-0.0006497090888193404,0.6433799249913488,0.07389678245658858
6.0,4.0,-0.0005637234738289071,0.5751188866190419,0.06455334609865392
7.0,4.0,-0.0003869543683021646,0.479242613572249,0.04515952885296575
8.0,4.0,-0.0002101355692016371,0.3861851897849341,0.025365262730141894
9.0,4.0,-9.027856466336418e-05,0.3159440979182065,0.011482540260721569
10.0,4.0,-3.0687779237927825e-05,0.27864419982650684,0.004206650737699677
11.0,4.0,-8.303362801048664e-06,0.27042970892490065,0.0012487240698040658
12.0,4.0,-2.182771481909082e-06,0.2699423981339535,0.0003005521538946664
13.0,4.0,-2.6585867374857682e-06,0.24984205665454423,0.0003896948839476498
14.0,4.0,-8.73317075599147e-06,0.19900959061663573,0.001277053422155979
15.0,4.0,-1.564681994321601e-05,0.13130015733044184,0.0031464674819728475
16.0,4.0,3.663213495438302e-05,0.07057330161010218,0.011800744014722732
17.0,4.0,0.00039625104609033876,0.030748515027056972,0.05521537138194207
18.0,4.0,0.0016334171137046653,0.010895852259555647,0.1872236859381808
19.0,4.0,0.004419519739760033,0.0031867275301472285,0.4650637654968911
20.0,4.0,0.008676409581590102,0.0007995255528105192,0.8743459652513056
21.0,4.0,0.012808889902810549,0.00018861871465858585,1.2656410261802338
22.0,4.0,0.014449703261005517,5.026487920422543e-05,1.4240118920704214
23.0,4.0,0.01255704686067818,1.8986510442781634e-05,1.2535776766483284
24.0,4.0,0.008442535181982024,1.0731160666070938e-05,0.8691111573623764
0.0,5.0,-0.00016360192939032588,0.21266811909217548,0.02211453518799813
1.0,5.0,-0.00045803968476935324,0.35241883606968444,0.046870591906970946
2.0,5.0,-0.001014528595897136,0.5193372111345704,0.0963931163529552
3.0,5.0,-0.0017777552830905454,0.6663484052655646,0.16083144102440838
4.0,5.0,-0.0024644849057756037,0.7398205142405792,0.21701853221368791
5.0,5.0,-0.0027028805041832502,0.7177727237727953,0.23625428545890112
6.0,5.0,-0.002345168331749431,0.6237940638044818,0.2073444094394433
7.0,5.0,-0.0016097841234795946,0.5029750363144067,0.14686962323746386
8.0,5.0,-0.0008741930124991044,0.39071287056405746,0.08418873216834817
9.0,5.0,-0.0003755704099247272,0.30352679363893265,0.03917691272658131
10.0,5.0,-0.00012766355364746,0.24566360993913966,0.01482978711005993
11.0,5.0,-3.455443548656107e-05,0.2128151853486119,0.004541610544921919
12.0,5.0,-9.249057597183596e-06,0.19163846143144797,0.0010374851015705077
13.0,5.0,-1.2362064867898363e-05,0.1656186750961054,0.0015514220828157165
14.0,5.0,-4.393658992030764e-05,0.1271842734947462,0.005200528232521459
15.0,5.0,-0.00010129354672116321,0.0827917451682022,0.01236223604459701
16.0,5.0,8.993253294206464e-06,0.04473838819591498,0.038855923526729154
17.0,5.0,0.0011762804825055909,0.020020481730533186,0.16765563320666976
18.0,5.0,0.005518422839917425,0.007534357029188427,0.5451446915451412
19.0,5.0,0.01559242600682419,0.002484716567685156,1.3102596811585048
20.0,5.0,0.03121484682510899,0.0007784569910700043,2.407044712414022
21.0,5.0,0.04654331396664238,0.00026144193333094314,3.4422647539885167
22.0,5.0,0.05278992332422052,0.00010641956833676034,3.8712240806772025
23.0,5.0,0.046014822511718505,5.63118867475345e-05,3.4476738081179237
24.0,5.0,0.030991312244399785,3.7734159814925116e-05,2.4472097233342005
0.0,6.0,-0.0005384468318993346,0.20841373293933657,0.06588922671896862
1.0,6.0,-0.00150750066199502,0.3514059147497358,0.1276813026043207
2.0,6.0,-0.0033390175120577587,0.523423068258739,0.2527497543025543
3.0,6.0,-0.0058509499317713105,0.6737639488543794,0.40902235005403786
4.0,6.0,-0.0081111151350921,0.7448649962371303,0.5414792484852309
5.0,6.0,-0.008895722947854833,0.7145272335843423,0.586207409885289
6.0,6.0,-0.007718420223991942,0.6106040100294309,0.5188742346656061
7.0,6.0,-0.0052981226483346825,0.48297763728112536,0.3756189598971124
8.0,6.0,-0.0028771429597096916,0.3679170933072167,0.22243533681263233
9.0,6.0,-0.0012360703283039113,0.2783225673142832,0.10764299079584184
10.0,6.0,-0.00042014524754107317,0.2138776653666317,0.04242556170382625
11.0,6.0,-0.00011370942820086072,0.16967848899356158,0.013431461753597539
12.0,6.0,-3.080146112494922e-05,0.13788422251642776,0.0028451683311514126
13.0,6.0,-4.424611541985409e-05,0.10975325903065868,0.0049968000640049194
14.0,6.0,-0.00016699025902609482,0.08063515059270725,0.016991190762021005
15.0,6.0,-0.0004439118313589686,0.05231069146670112,0.038112310632949314
16.0,6.0,-0.0004188123944782983,0.029428337387816996,0.10163649821489001
17.0,6.0,0.002369985599370134,0.014476645553944633,0.41646775510377265
18.0,6.0,0.01405536359900828,0.0064429094886315035,1.2911380221270239
19.0,6.0,0.042264839335481884,0.002742486860291519,2.9304584622440784
20.0,6.0,0.08684293181714606,0.0011877184088319311,5.111881460250003
21.0,6.0,0.13116092387196823,0.0005515983000968998,7.067910301370421
22.0,6.0,0.14978588981146848,0.00028878334333879286,7.8893627398968285
23.0,6.0,0.13106079352924344,0.00017820069584331458,7.171583595324364
24.0,6.0,0.08846300140653211,0.00012828082010766446,5.313270493757866
0.0,7.0,-0.0014019862325922784,0.17999243758770261,0.15946836179267967
1.0,7.0,-0.003925169606356136,0.30515239654911946,0.2813359378062136
2.0,7.0,-0.008693999434700573,0.456099694965413,0.5283654624420736
3.0,7.0,-0.015234467872247153,0.5879004722689313,0.8133655120957937
4.0,7.0,-0.02111939492604291,0.6496418628541074,1.0389420368418998
5.0,7.0,-0.023162325021731805,0.6221941124241299,1.1122565429690188
6.0,7.0,-0.02009691120573599,0.5311206832845101,1.001363331034235
7.0,7.0,-0.013795036013094855,0.42112575603057345,0.7543034558789049
8.0,7.0,-0.0074913785730832015,0.32368058524837984,0.470266228540733
9.0,7.0,-0.0032183894414670898,0.24826549436789874,0.23971257703661464
10.0,7.0,-0.0010938234019991515,0.19236656074684996,0.0988222920894279
11.0,7.0,-0.0002957601568629308,0.15093584246501074,0.032298441233932385
12.0,7.0,-8.02303180003639e-05,0.11895627705891526,0.006245297246131435
13.0,7.0,-0.00012133626220812856,0.09193957476221427,0.01294823837807914
14.0,7.0,-0.0004821605271009847,0.06742639943242967,0.0447722541609467
15.0,7.0,-0.0014076136070125442,0.04572931489412705,0.09496138606007194
16.0,7.0,-0.0021517409626798578,0.028456233633309756,0.2028182238347896
17.0,7.0,0.0025340814468373073,0.01642185218699786,0.8280621273697344
18.0,7.0,0.026502297886220154,0.008992062455442276,2.512592760817179
19.0,7.0,0.08759214371931236,0.004794315089300396,5.32267106563364
20.0,7.0,0.18648059981140014,0.0025514236740404378,8.463771179036806
21.0,7.0,0.28639773995977547,0.001397989561763823,10.784048315070294
22.0,7.0,0.32993438874801406,0.0008260206733452729,11.6992706280374
23.0,7.0,0.2900799049417462,0.0005494751277367141,11.069657404601731
24.0,7.0,0.19633432848878826,0.00040926444951201924,8.887895029547886
0.0,8.0,-0.0028879615973048116,0.13614443747388666,0.3124770638453763
1.0,8.0,-0.008085483557413207,0.22925283644244004,0.5053721841972485
2.0,8.0,-0.01790882582405767,0.3413816476813648,0.88875053343685
3.0,8.0,-0.03138157604512554,0.43999764469370084,1.2630315525087659
4.0,8.0,-0.043503971518961064,0.4883191768806657,1.5004411370475772
5.0,8.0,-0.0477122137893909,0.472575826792068,1.5647155094128022
6.0,8.0,-0.04139774675409645,0.4113468092300581,1.4649148122441247
7.0,8.0,-0.0284164674522202,0.3370729658355295,1.1918668395536864
8.0,8.0,-0.01543148946049077,0.27241209108250586,0.803326900984851
9.0,8.0,-0.0066293953970299946,0.22351471615315413,0.43559904068713856
10.0,8.0,-0.002252533905006438,0.18719865549266582,0.1876213661348704
11.0,8.0,-0.0006073934045400614,0.1584299883529916,0.06304606119559664
12.0,8.0,-0.00016157293011432298,0.133083694689308,0.011228454042056168
13.0,8.0,-0.0002509752503019548,0.10856629283856314,0.026570905750117963
14.0,8.0,-0.0010546730630993848,0.08428735976122985,0.09439158082133117
15.0,8.0,-0.0033075236203724007,0.06149454313024849,0.1954174228489436
16.0,8.0,-0.006299755486112524,0.04207057859483205,0.30293534238681263
17.0,8.0,-0.0014446038379120237,0.027185115211408824,1.2665562954773089
18.0,8.0,0.035673574441915115,0.0168084000445145,3.9850362164817703
19.0,8.0,0.13779902469457334,0.010095249995048286,8.049426457758571
20.0,8.0,0.30830986624103834,0.0059936576689680315,11.374715704544254
21.0,8.0,0.4840615463018539,0.003610445248512722,12.145939877961363
22.0,8.0,0.5639230579145711,0.002294755058110141,11.806907063837405
23.0,8.0,0.4988306314528885,0.0015952185549626375,12.37027296393018
24.0,8.0,0.33879299197954976,0.0012098393058880357,11.621785273963772
0.0,9.0,-0.004706397590940687,0.09097109052137752,0.4937707108578149
1.0,9.0,-0.013176559132038673,0.15045154352845036,0.7461696364664702
2.0,9.0,-0.02918517498012869,0.221791903961308,1.2253837163574532
3.0,9.0,-0.05114102113281888,0.28579978894175007,1.5513159305995898
4.0,9.0,-0.070896241684076,0.3209246637295028,1.5694327371459593
5.0,9.0,-0.07775416707000479,0.31919597258679405,1.5078397576937668
6.0,9.0,-0.06746377827945647,0.2917370429588181,1.5859792825730894
7.0,9.0,-0.0463088154220476,0.25793830430797116,1.5072935957772633
8.0,9.0,-0.02514772582776573,0.2312204772210408,1.1274785724705265
9.0,9.0,-0.010802875331359405,0.21437392144351136,0.6498408850840177
10.0,9.0,-0.0036683324023150683,0.20338366901607016,0.29009368919132517
11.0,9.0,-0.000982102999768815,0.19240510436845357,0.09977896038652606
12.0,9.0,-0.0002432902548565161,0.1767594505869585,0.017636704213483522
13.0,9.0,-0.00037159162946635187,0.15452627693339116,0.04212196679389277
14.0,9.0,-0.001712533211902116,0.12703960601185177,0.15649893721565258
15.0,9.0,-0.005768846661212519,0.09793739260104202,0.3304071306236457
16.0,9.0,-0.01256088881369988,0.07117886234968301,0.36052670964381367
17.0,9.0,-0.011376444831609434,0.04931552286543506,1.3997436232246652
18.0,9.0,0.031371695947164865,0.032989948615773146,5.021511792993955
19.0,9.0,0.1628824905439576,0.021536398571308964,10.205742708295066
20.0,9.0,0.39139443213375036,0.01385890887153765,13.373325991284041
21.0,9.0,0.6327225448619694,0.008949323926112578,11.007857642758164
22.0,9.0,0.7477468366317546,0.0059869541042895024,5.964825141210202
23.0,9.0,0.6665400164967509,0.004286272724097505,9.969865782164469
24.0,9.0,0.4546890102548681,0.0032893503491916777,12.548984053150162
0.0,10.0,-0.006068317671841479,0.054867676889925415,0.6271366956858012
1.0,10.0,-0.016988992390388567,0.08844907710967254,0.9118903393184109
2.0,10.0,-0.0376285979835003,0.1286325302865615,1.426524640622717
3.0,10.0,-0.0659353998544535,0.16630223251201376,1.6079295611205084
4.0,10.0,-0.09140468443191631,0.1915172516671456,1.1728362224448423
5.0,10.0,-0.1002458884123166,0.2011489887913547,0.713203493420452
6.0,10.0,-0.0869785516992291,0.2014624117696089,1.3111411172813776
7.0,10.0,-0.05970403862425668,0.20263368973686888,1.6174263936423692
8.0,10.0,-0.03242138320563676,0.21112203282851702,1.330703177978016
9.0,10.0,-0.013925368194728083,0.2263859001116332,0.799437304049449
10.0,10.0,-0.004721077049233232,0.24236476109560787,0.36482930206457936
11.0,10.0,-0.0012398498261944292,0.2509881142403601,0.12848441065790467
12.0,10.0,-0.00024085059780141126,0.24590400797770656,0.027392374898202055
13.0,10.0,-0.0003076147290521616,0.22532909499152037,0.05041782372979291
14.0,10.0,-0.001898737769341713,0.1927331452950288,0.19985123948922948
15.0,10.0,-0.007223527986842504,0.15486184467575503,0.4489512989035411
16.0,10.0,-0.017566303901927677,0.11837508462267676,0.4577011703339908
17.0,10.0,-0.022850308027014675,0.08732602707461391,0.9604597006674471
18.0,10.0,0.012952148927446658,0.06279095199826754,4.850519034551484
19.0,10.0,0.14323351792437874,0.04412689295541814,10.602008718921068
20.0,10.0,0.38134932381596026,0.030353497181316705,14.230927816090649
21.0,10.0,0.640167882130761,0.020688891112712993,11.5508391130593
22.0,10.0,0.7701356895365683,0.014389791921431281,3.9274631581960593
23.0,10.0,0.6930423873250458,0.010548428678192568,8.86121221849687
24.0,10.0,0.47541295722302684,0.00818711325585659,12.408024229196466
0.0,11.0,-0.006195823099471683,0.030720188462073125,0.6391258086694726
1.0,11.0,-0.01733960735671006,0.04828733190137371,0.9260976821951128
2.0,11.0,-0.03839531089158336,0.06954974199700789,1.4421474125371798
3.0,11.0,-0.06726753577910162,0.09132195695637305,1.6051074339414522
4.0,11.0,-0.09324167340753126,0.11063351387770125,1.1027634151147405
5.0,11.0,-0.10225435517838544,0.12781986055786848,0.5226972466990213
6.0,11.0,-0.08871819416951776,0.14731473000395967,1.263726496927131
7.0,11.0,-0.060896800275850566,0.17470820498244263,1.622283432733717
8.0,11.0,-0.03306733280585697,0.21233412602913884,1.347681457230116
9.0,11.0,-0.014196707122216587,0.25657610278594334,0.8131227961473568
10.0,11.0,-0.004791200650726778,0.2983028242646087,0.37358667229554293
11.0,11.0,-0.0011880954333838296,0.32620704290066516,0.13705529050114978
12.0,11.0,-3.06706749046063e-05,0.33174043593415586,0.045831197011887696
13.0,11.0,0.00021892441109588672,0.31319184038536557,0.0573285302900806
14.0,11.0,-0.0007977389126769363,0.2763295348428916,0.20243135036596033
15.0,11.0,-0.005409896826356781,0.23102774726828357,0.4985477898479078
16.0,11.0,-0.01588838918613201,0.18620951667827706,0.6975894034439483
17.0,11.0,-0.025263561362678377,0.14660198116320097,0.5287503416628639
18.0,11.0,-0.0035751320869024106,0.11300189877315499,3.489674191448005
19.0,11.0,0.09631877526409952,0.08471880183197911,8.627257011755152
20.0,11.0,0.28973258989461237,0.06152953761907517,12.759100298460332
21.0,11.0,0.5065314813251613,0.04379379250637948,12.768560877207845
22.0,11.0,0.6210259911114617,0.03149217474281069,10.412033436821337
23.0,11.0,0.5647527711583382,0.023637643223426465,11.175308756651535
24.0,11.0,0.39011942379231157,0.018610484974187474,11.605256356340506
0.0,12.0,-0.005054282395233558,0.016370353228199498,0.5230854030728614
1.0,12.0,-0.01409003127279678,0.025394477644412917,0.7784919011859316
2.0,12.0,-0.031114558873517904,0.03684915406842075,1.2610717506471079
3.0,12.0,-0.054413755736190075,0.050489754805394985,1.5578259397504002
4.0,12.0,-0.07534063132074438,0.0669284323125146,1.5079120378745439
5.0,12.0,-0.08256941685822361,0.08876799658124906,1.412336278243441
6.0,12.0,-0.07161347213774368,0.12045100296432819,1.5562642113752962
7.0,12.0,-0.04914614502283362,0.1660430290148754,1.5390814597930689
8.0,12.0,-0.026680507549035438,0.22581715515343517,1.1736535422865295
9.0,12.0,-0.01143890021289498,0.29366288994468415,0.6847125823878158
10.0,12.0,-0.003805106629588481,0.3573317499196578,0.3140370621724189
11.0,12.0,-0.0007651266259376679,0.40237334976012606,0.128075986177102
12.0,12.0,0.0005205232446652505,0.4183987323567694,0.07997700553303153
13.0,12.0,0.0015406772309606428,0.404114586697213,0.12098110003307282
14.0,12.0,0.002373005175123307,0.36754222040266876,0.2592291633675273
15.0,12.0,0.0014446942520434918,0.3209238211276506,0.5854673106940821
16.0,12.0,-0.003465392737839603,0.2739368064155927,1.0899449385389244
17.0,12.0,-0.009100433617507925,0.23019823618316046,1.5446919516533886
18.0,12.0,0.0033178188086920857,0.18900330320512143,2.538228577914303
19.0,12.0,0.06545593151442361,0.14959078400624604,5.329411622293654
20.0,12.0,0.1894305000832262,0.11358549874216714,8.533897427590295
21.0,12.0,0.3308677499441356,0.08394746120392424,10.196015206016943
22.0,12.0,0.4072739198865254,0.062399523808381825,10.483836690501313
23.0,12.0,0.37242100701242176,0.048135619216089894,10.46498758945482
24.0,12.0,0.25927928857052185,0.038622727177518267,9.20262996863597
0.0,13.0,-0.0035814121098857576,0.008470001150493303,0.3493948510437692
1.0,13.0,-0.0096320788592005,0.013274023407788152,0.5214307899948982
2.0,13.0,-0.020721659905897277,0.020029937816061938,0.8810165954988595
3.0,13.0,-0.03560492295397376,0.029806328667371547,1.2230562323340504
4.0,13.0,-0.04875467117633566,0.04489108806442745,1.4500489229475655
5.0,13.0,-0.053085594500469034,0.06922361372665534,1.5469551212945047
6.0,13.0,-0.04587639523679858,0.10778717238711225,1.4995853067892104
7.0,13.0,-0.031423180967960734,0.1644064827218457,1.2560136431302977
8.0,13.0,-0.017035185080685297,0.23844687908195486,0.8635747424392748
9.0,13.0,-0.0072665429927420986,0.3222006044061183,0.4782134013707312
10.0,13.0,-0.002293689461888558,0.40130535417365626,0.22269806691754546
11.0,13.0,-5.844537042430591e-05,0.4594122294894523,0.11884033655128122
12.0,13.0,0.0015431788726335553,0.4854709576126636,0.1388414010545269
13.0,13.0,0.0040139745671640605,0.4792202456593869,0.26580252448033703
14.0,13.0,0.008250618598597804,0.4505750972098365,0.5180576432568279
15.0,13.0,0.01417579792955057,0.4126829667028948,0.975120464840755
16.0,13.0,0.020672069500968393,0.37370526412661853,1.746724273183813
17.0,13.0,0.028241160740929597,0.33382626825157147,2.7627742012463403
18.0,13.0,0.04440140997874835,0.28940255104542695,3.629343290487612
19.0,13.0,0.08326464766535684,0.23960790532107834,3.947958729233069
20.0,13.0,0.14964815766689907,0.18912243212352725,3.9197316829126616
21.0,13.0,0.2202836308155906,0.14504555875404299,4.422975728849899
22.0,13.0,0.2532716020825184,0.11186620337229448,5.579242103152003
23.0,13.0,0.22627920217554415,0.08918562965772033,6.22955446496681
24.0,13.0,0.15819906429621466,0.07327692214219454,5.523703356788419
0.0,14.0,-0.0035349903945439717,0.0045035743342896235,0.28001814962152544
1.0,14.0,-0.007964673867353993,0.0072961142365938324,0.34735086553788447
2.0,14.0,-0.01464262084181017,0.01178268867831424,0.4081008883053539
3.0,14.0,-0.022205493741912188,0.019528302922833626,0.4978510127285483
4.0,14.0,-0.027827202969786195,0.03347834425305661,0.7657064520759411
5.0,14.0,-0.028634116817894486,0.058153336062064895,1.0084331486705003
6.0,14.0,-0.023947627506911956,0.09884513479352924,1.023533137068257
7.0,14.0,-0.016115520900571334,0.1593581014002768,0.8173078635883997
8.0,14.0,-0.008644930102483392,0.23874125308388627,0.5250196681215632
9.0,14.0,-0.0036062306746546856,0.3287687012212587,0.2793088928861954
10.0,14.0,-0.0008942226932108155,0.41460740144847946,0.14389967123553796
11.0,14.0,0.0008118861197800858,0.4799303839984925,0.12718232482038405
12.0,14.0,0.0031480407378044074,0.5145954106832128,0.23175574457425369
13.0,14.0,0.007951415633562593,0.5199579041337206,0.4872711413249424
14.0,14.0,0.017332035808487436,0.5071428072488295,0.9465046735602689
15.0,14.0,0.03313894136942102,0.4884633736995791,1.6728356112437504
16.0,14.0,0.05588169543537866,0.46838161213087715,2.7252929655243565
17.0,14.0,0.08445082007622988,0.44177306926981047,4.054853880784278
18.0,14.0,0.1176213224967513,0.4010579389641388,5.280267581000145
19.0,14.0,0.15475837504475687,0.3453536016101035,5.666171223965552
20.0,14.0,0.19173161649503062,0.28305066353033315,4.606415664278736
21.0,14.0,0.21600359626812413,0.22609480448760008,2.3292962036033993
22.0,14.0,0.2119957513206021,0.18206645479480027,1.2047600275709922
23.0,14.0,0.1758963099641248,0.15088562534659364,2.6311695452773143
24.0,14.0,0.12191463919893158,0.1274126188565697,3.1229063637828847
0.0,15.0,-0.007711006059143567,0.003274563923251134,0.603978526352161
1.0,15.0,-0.014493736167789633,0.005268702177622498,0.8779481375654982
2.0,15.0,-0.021092567515293884,0.008597895736464013,1.0062816250842326
3.0,15.0,-0.024282972286590078,0.014848715443357705,0.7934492250340367
4.0,15.0,-0.02280945177451884,0.027033127228670222,0.3710300910732477
