x,y,z,water_ice,slope_deg
18.0,7.0,0.0404825124578949,0.2979543184346547,1.7393004619241392
19.0,7.0,0.049296448151779644,0.2821062053745879,2.050586346915936
20.0,7.0,0.05467288776763705,0.27168668981576904,2.2344639477906743
21.0,7.0,0.055224401655484257,0.2800669690981123,2.2524049541520417
22.0,7.0,0.05080374402108301,0.31573839171743706,2.1005524605125463
23.0,7.0,0.0425669131772008,0.37042675754512644,1.8109050904768265
24.0,7.0,0.0324838274864104,0.415163662572839,1.4430808525677659
0.0,8.0,-0.0018867153146227508,0.041696802684059245,0.5973002789888805
1.0,8.0,-0.012295367649663299,0.04978791819588159,1.359088398787056
2.0,8.0,-0.04870567297520876,0.05695318661351207,3.1305537597723943
3.0,8.0,-0.11731460973979574,0.06257112030952566,4.098711526265391
4.0,8.0,-0.17172564641659735,0.06659861737573068,3.2137253415959024
5.0,8.0,-0.15240127553722177,0.069910211281143,3.6947937962595554
6.0,8.0,-0.08113845242814205,0.0742975814470599,3.8703931628399824
7.0,8.0,-0.02441443823183935,0.08203028575784718,2.2691170739707047
8.0,8.0,-0.002082486409698554,0.09514337961858968,0.8158947730509687
9.0,8.0,0.0025056414704941903,0.11476876718333336,0.33420332995967234
10.0,8.0,0.0026509342367521268,0.1407574767347062,0.21361111969307445
11.0,8.0,0.0026820208495281425,0.1716471122551047,0.09590659724312828
12.0,8.0,0.003931178234925576,0.20488604588226222,0.14173934781071829
13.0,8.0,0.007328438236018167,0.2372066911385309,0.36035602397653843
14.0,8.0,0.01386209501126048,0.26508821360642365,0.6834495705704922
15.0,8.0,0.024428202284335506,0.28528336281079714,1.127704634961891
16.0,8.0,0.03932961870929432,0.2953979847845327,1.679171427516952
17.0,8.0,0.057675696420636025,0.2945815773270104,2.283755240760418
18.0,8.0,0.07705055460745637,0.2845586542247687,2.863251306688761
19.0,8.0,0.09378255280281636,0.2712210307144286,3.329475876008317
20.0,8.0,0.10398174832630197,0.26598225665883274,3.6006676581525427
21.0,8.0,0.10500725562629663,0.28375928908277437,3.625541753197359
22.0,8.0,0.09658120409094677,0.3337519362763347,3.39846075290345
23.0,8.0,0.08090615552328753,0.40563258168842076,2.9602347642159494
24.0,8.0,0.06172988760316302,0.46501522833274733,2.3930183442994912
0.0,9.0,-0.0009920064994764415,0.07383077548971506,0.31646811360237975
1.0,9.0,-0.006459415839118683,0.08837485568438644,0.7629993157937158
2.0,9.0,-0.0255832479553768,0.10061665138065279,1.9607210662272394
3.0,9.0,-0.06163863177476656,0.1086932424330054,3.352143702184909
4.0,9.0,-0.09032272916527039,0.11165586407358581,4.12113252149926
5.0,9.0,-0.0804226296662037,0.11024431172225768,3.865119758193578
6.0,9.0,-0.04332954298850031,0.10701144688829273,2.7097866977324023
7.0,9.0,-0.013799023809776682,0.10558124877345883,1.311839886516733
8.0,9.0,-0.002104005202714635,0.10938328330340383,0.41441962861468074
9.0,9.0,0.0005950868191371723,0.12051594263947582,0.11456822455118235
10.0,9.0,0.0013691262348837876,0.13921760714694725,0.06813326332184307
11.0,9.0,0.0027152538911557784,0.1639873890720002,0.13440453818380638
12.0,9.0,0.005891638819966024,0.19208412640595807,0.3161379695857295
13.0,9.0,0.01240901576706022,0.22011367615608687,0.637271637066356
14.0,9.0,0.024179500694639654,0.2445688941366992,1.147808518912175
15.0,9.0,0.04289987608505748,0.26231982374949203,1.8594809261418284
16.0,9.0,0.06893486496134968,0.27110215292724626,2.6956749075376574
17.0,9.0,0.10055748075674982,0.2701101247125153,3.530083683606376
18.0,9.0,0.13376818835079785,0.2609459784908372,4.268788398409098
19.0,9.0,0.16248837432534863,0.2491528291753157,4.83965386712871
20.0,9.0,0.18002405971755195,0.24555585411147518,5.164870744093777
21.0,9.0,0.18173259014667595,0.26436195321887623,5.190314409906842
22.0,9.0,0.16710064333741378,0.31429410519709894,4.905352675733678
23.0,9.0,0.13994172122175746,0.38527240310110716,4.341332329544208
24.0,9.0,0.10674564126689474,0.4440363864957265,3.583282747750761
0.0,10.0,-0.000316849292571118,0.12413853212693737,0.1035170719822516
1.0,10.0,-0.002062639842610437,0.1493858137561867,0.2841220561269227
2.0,10.0,-0.008168880421060596,0.17028016793530026,0.8528164894962811
3.0,10.0,-0.01968322825872161,0.18285541280532702,1.7585321031042243
4.0,10.0,-0.028851890991721578,0.18459584111077804,2.4316886106919964
5.0,10.0,-0.02571303736687631,0.1759732210206377,2.2018998729436663
6.0,10.0,-0.01389405817890644,0.16080321940293518,1.3136604970114734
7.0,10.0,-0.004462454455516603,0.14499321413573368,0.531624318754852
8.0,10.0,-0.0006398215039790462,0.1343260555848831,0.15596180877804314
9.0,10.0,0.0005229954864724445,0.13251271439563878,0.06357743669256155
10.0,10.0,0.0015733417026902805,0.14039781834619733,0.10032857830478975
11.0,10.0,0.003930261019566027,0.15634204581815733,0.23397374339820587
12.0,10.0,0.009204813648879089,0.17719642799102206,0.5091341958702689
13.0,10.0,0.01999468888343695,0.1992644416340217,1.0189401632519512
14.0,10.0,0.03986262284511644,0.21898418055155608,1.85525160896079
15.0,10.0,0.07147055210041532,0.2333630131663967,2.9828595866548744
16.0,10.0,0.1137802196959555,0.24030338656279632,4.1453239743752235
17.0,10.0,0.1626475835778866,0.23898463436483952,5.0802123046769605
18.0,10.0,0.21288361572983613,0.23055430816460512,5.769828521608751
19.0,10.0,0.2566812782945515,0.21934510026563153,6.264039230310389
20.0,10.0,0.2837324638571387,0.2139956879391507,6.532459956528416
21.0,10.0,0.2862203888899635,0.22598661474686668,6.5417877365125205
22.0,10.0,0.26306483737268355,0.26256000051203204,6.2710931539943715
23.0,10.0,0.2202264970978795,0.31602351018298985,5.6948159270935585
24.0,10.0,0.16792788053905996,0.3601645047205015,4.8473366984185216
0.0,11.0,-6.155071805523163e-05,0.1959972850781319,0.021357571510946305
1.0,11.0,-0.0004006534088224461,0.23700204979903391,0.0724034039679316
2.0,11.0,-0.0015867096770104394,0.2708271060558685,0.24878511915033896
3.0,11.0,-0.003823243129770939,0.290401242846598,0.5628202208038202
4.0,11.0,-0.0056040963444006844,0.290882534494221,0.8082487140714788
5.0,11.0,-0.004992741227023648,0.27234151000861234,0.724679020468567
6.0,11.0,-0.002686367321505332,0.24046954941809146,0.40760592120016675
7.0,11.0,-0.0008100185360517473,0.20456330121886426,0.15023495014496188
8.0,11.0,8.313820752776373e-05,0.17388135901386048,0.05248035275670151
9.0,11.0,0.0007596387106808093,0.1544796663312079,0.06159901337888335
10.0,11.0,0.0021787357337309217,0.14802087512220555,0.14406917072429198
11.0,11.0,0.005624709412206549,0.15255718920792274,0.3391758561827833
12.0,11.0,0.0134942440725431,0.16423002689180632,0.756456416884751
13.0,11.0,0.030448647790543317,0.17880781565772863,1.578323895173827
14.0,11.0,0.06351257652960957,0.19259248480901103,2.9217492283788364
15.0,11.0,0.1163647147763965,0.20277380037823442,4.55279024286674
16.0,11.0,0.1816196570032434,0.20749796808290968,5.882879680434708
17.0,11.0,0.2481752872762864,0.20590686729858226,6.574391064286853
18.0,11.0,0.3126465436127542,0.1984413121641995,6.902168915089321
19.0,11.0,0.37027324779711185,0.1876630991342766,7.101871657755798
20.0,11.0,0.40713014378824125,0.17918583048072703,7.157009233758898
21.0,11.0,0.41014840950869785,0.18089486702403373,7.131903788659018
22.0,11.0,0.37673936859030177,0.1982518711836765,7.0291767110652685
23.0,11.0,0.31523228177129464,0.22699728401104002,6.672984874359444
24.0,11.0,0.24026182508757318,0.2505064173225854,5.94606294619233
0.0,12.0,-7.273110264530502e-06,0.2884489666591399,0.0028857410599657106
1.0,12.0,-4.734255273931171e-05,0.3496952798195857,0.012496761735584849
2.0,12.0,-0.00018747496018272736,0.4001680725724458,0.0465353562668369
3.0,12.0,-0.0004515893994869398,0.4288710308151986,0.10945054456535411
4.0,12.0,-0.0006610648523969557,0.42805268162152477,0.1592731336128586
5.0,12.0,-0.0005844429558801921,0.39734300676741846,0.14241480799428938
6.0,12.0,-0.00029437560675120786,0.34489077294236914,0.07891085410016177
7.0,12.0,-9.199004579076689e-06,0.2843466896288968,0.03135826420253742
8.0,12.0,0.0003046740616033626,0.2293752990218606,0.030305011897328774
9.0,12.0,0.001004537562127743,0.1889296301182165,0.07390874015693336
10.0,12.0,0.002846785893612244,0.16557287818475386,0.18690003763519847
11.0,12.0,0.0074138821622444255,0.15681364015893695,0.44988990702426945
12.0,12.0,0.018210007958619295,0.15778067042123792,1.0523195054687247
13.0,12.0,0.04312562359253555,0.16353148701520276,2.297799191036242
14.0,12.0,0.09498157750438749,0.17025325969734284,4.211707634810905
15.0,12.0,0.1783056081921723,0.17548838473051653,6.0353281914116375
16.0,12.0,0.27218873458212733,0.17781150792580125,6.898575058248627
17.0,12.0,0.352287115463202,0.176356531053754,6.933431716559336
18.0,12.0,0.42194377487498275,0.17063904454834716,6.853216986476738
19.0,12.0,0.4872529165859657,0.1611109630579508,6.786155765966981
20.0,12.0,0.5316808528878322,0.15023630789686418,6.5318203398767505
21.0,12.0,0.5346123150854163,0.14262403858627426,6.481093263583104
22.0,12.0,0.49066968885101037,0.1424530992588545,6.817552315323494
23.0,12.0,0.41029284682888517,0.14888426293133872,7.022366305969412
24.0,12.0,0.3125264203793388,0.15394457721163232,6.683375837872754
0.0,13.0,-5.214859237082579e-07,0.39404814722163245,0.0002650661485133691
1.0,13.0,-3.3946061637002884e-06,0.4774774642598014,0.0014019168572770083
2.0,13.0,-1.342339526083185e-05,0.5459567300106409,0.0054187899545391546
3.0,13.0,-3.216013858561262e-05,0.5843768371010909,0.012940363109777992
4.0,13.0,-4.598839036349903e-05,0.5820484271931874,0.018929729372606573
5.0,13.0,-3.505875969901581e-05,0.5383395245880391,0.016989306231956568
6.0,13.0,7.407118343727511e-06,0.4642010171323263,0.010187673503652761
7.0,13.0,0.00010612042857852097,0.37801456414485424,0.011473483192414822
8.0,13.0,0.0003854184006691518,0.2980918242270289,0.03150026437915388
9.0,13.0,0.0011996020271763286,0.23627976297813522,0.08669328023065583
10.0,13.0,0.003396819682247991,0.19581402892456154,0.2213578033732034
11.0,13.0,0.008880617784357982,0.17335108684684045,0.5398578464922932
12.0,13.0,0.022112800492513837,0.16280851884782144,1.2970603434553034
13.0,13.0,0.05382396620747952,0.1585745814856277,2.8856333434996015
14.0,13.0,0.12197856440993629,0.157010796726742,5.164295586011574
15.0,13.0,0.23173799216230287,0.15643695925118467,6.726243944028023
16.0,13.0,0.34979480500685833,0.15621901814254574,6.479543594289868
17.0,13.0,0.43981270205529305,0.15556289519204275,5.6043266853416505
18.0,13.0,0.5115482195599721,0.15277248812739636,5.394453539347877
19.0,13.0,0.5814594394773632,0.1458048909176299,5.233688815374201
20.0,13.0,0.6311758081953577,0.13406477986567758,4.505397054915161
21.0,13.0,0.6336191089467654,0.11975614791034858,4.466403746337371
22.0,13.0,0.5809863297781421,0.10675898114334675,5.7151846982906
23.0,13.0,0.485405852498821,0.09728896666756681,6.817864455745193
24.0,13.0,0.3694533315830004,0.08954278258549854,7.032635722462755
0.0,14.0,-2.118108156586395e-08,0.49894763127283953,1.6394397157000378e-05
1.0,14.0,-1.3783310733062132e-07,0.6022762881981261,9.850704216154743e-05
2.0,14.0,-5.235860549613629e-07,0.6862918152836874,0.0003868877243421007
3.0,14.0,-1.0609008741276714e-06,0.7325785590333179,0.0009304807378453514
4.0,14.0,-2.989779743984603e-07,0.728327990749853,0.0013821644436390757
5.0,14.0,6.187043177071109e-06,0.6731260958083078,0.001540277828991533
6.0,14.0,3.2016508644936317e-05,0.5806591450858158,0.0034270177779887356
7.0,14.0,0.0001231181078716446,0.4734715567676616,0.011129970815004032
8.0,14.0,0.0004201949301593474,0.3736768119094115,0.03381613434144783
9.0,14.0,0.0013031328222964655,0.2951347351487119,0.0936349709087395
10.0,14.0,0.0036874549747547003,0.24101191655574639,0.23826459061422234
11.0,14.0,0.009616561922875525,0.2066518838812801,0.5749922719595565
12.0,14.0,0.02375143243133509,0.18470924626806987,1.3547961492749256
13.0,14.0,0.05691190290976752,0.16930249065680447,2.9532920834193996
14.0,14.0,0.12691809529717893,0.15769622555496976,5.224725328352492
15.0,14.0,0.23943393982122801,0.14978899186339228,6.787392109028424
16.0,14.0,0.3632990501021365,0.14632205368845494,6.466776103875503
17.0,14.0,0.46342461101178456,0.14671129057626148,5.269987067741499
18.0,14.0,0.5468614460605054,0.14770415951083193,4.654585022781026
19.0,14.0,0.6260026501596279,0.14426108790723655,3.9030343632422695
20.0,14.0,0.680391694988482,0.13269131556974745,1.903724888553759
21.0,14.0,0.6825541616710268,0.11357478901298876,1.8638607544432984
22.0,14.0,0.6251970419169005,0.0914750820402033,4.67582541924913
23.0,14.0,0.5217882598241529,0.07143837785712759,6.551902713559402
24.0,14.0,0.3967497125922545,0.05562445253818141,7.144263630830516
0.0,15.0,1.0702364887542394e-09,0.5860752239870736,7.343097998441791e-07
1.0,15.0,7.037135904009647e-09,0.7024978310441666,4.456633623980831e-06
2.0,15.0,4.995101869800723e-08,0.795642259733632,1.893028871246833e-05
3.0,15.0,3.189897961173694e-07,0.8455962726184504,6.189571259465955e-05
4.0,15.0,1.7107254134178614e-06,0.8390764785769256,0.00022415971552038996
5.0,15.0,7.911867149659096e-06,0.7766330577335422,0.0008868998665287229
6.0,15.0,3.2653571624779683e-05,0.6741866781549856,0.003273525348412498
7.0,15.0,0.00012215077095961734,0.5569316369150511,0.010982837249881302
8.0,15.0,0.0004158055206940586,0.4488461626718261,0.033450217716411525
9.0,15.0,0.0012888948597696926,0.36397221727859275,0.09252059614112848
10.0,15.0,0.003642250333091906,0.3039823579392215,0.23372186022699315
11.0,15.0,0.00943700479893755,0.2620861716138056,0.5494262168909778
12.0,15.0,0.022785358197418344,0.22965208425747716,1.227356022877751
13.0,15.0,0.05211985884898453,0.20133134977821282,2.5384339111606486
14.0,15.0,0.1104697464176862,0.17660074928434052,4.473837886751723
15.0,15.0,0.20368958729757877,0.15821083769346286,6.276257353893947
16.0,15.0,0.3148736758553741,0.14908386017959308,7.003379140946575
17.0,15.0,0.4214579492191759,0.1490604019752074,6.688066313171732
18.0,15.0,0.520675383676854,0.1531099985545729,6.005581991452853
19.0,15.0,0.6095489579367713,0.15287604953520031,4.826904018357045
20.0,15.0,0.6661203075758652,0.14154582936287677,3.0167991085800927
