x,y,z,water_ice,slope_deg
19.0,1.0,0.1659901995954779,0.29785462142792507,2.426324460399889
20.0,1.0,0.12450780983050419,0.33601617673481937,3.0857744894291668
21.0,1.0,0.0582163544981294,0.35297705502547705,4.8395079730042125
22.0,1.0,-0.03687324254551483,0.3443709807652884,6.6540117118755715
23.0,1.0,-0.1456576084944912,0.31165795166357974,7.754858424123699
24.0,1.0,-0.2411266790078011,0.26153980780296415,8.595606655915823
0.0,2.0,0.0002152308205448029,0.0047084455359104,0.020791988037840638
1.0,2.0,0.00026573291711988765,0.0059409240815063,0.024650248562105487
2.0,2.0,0.0003206993763070414,0.007487836324795698,0.028071836706805353
3.0,2.0,0.00039277899646258013,0.009495018585502595,0.03198956618869354
4.0,2.0,0.0004978335155809564,0.012150714097160589,0.037706636365003994
5.0,2.0,0.0006469412554375056,0.015657166581536264,0.04608071053364594
6.0,2.0,0.0008444135516018863,0.020182480351646707,0.05709078518228331
7.0,2.0,0.0011238460078331286,0.025806366723302398,0.07193651017241938
8.0,2.0,0.0017655635518384213,0.03248923018137032,0.11794185650697489
9.0,2.0,0.004208771471101371,0.04010812732421776,0.35135717983031717
10.0,2.0,0.013600801545882361,0.04860574053774551,1.098579266410244
11.0,2.0,0.042298720299808426,0.058274589880898404,2.690847355165103
12.0,2.0,0.10723506644193313,0.07013192974625186,4.856784141050993
13.0,2.0,0.21138971975767892,0.08622909477821965,6.172123591868106
14.0,2.0,0.32128037557581673,0.10962157990129835,4.991691088018665
15.0,2.0,0.3800326122433976,0.14369983746888984,1.8728558376925306
16.0,2.0,0.36082510703221293,0.1907654536659898,2.7984217166997056
17.0,2.0,0.2940188022587823,0.25016762599439163,3.934181364510562
18.0,2.0,0.2271476637000827,0.31681948409173755,3.45170286379372
19.0,2.0,0.17437513591535456,0.3811244683088642,3.2130205705657118
20.0,2.0,0.11496567539888715,0.4309279677168585,4.389939913528551
21.0,2.0,0.024415410765671913,0.4551122827445463,6.541822256240693
22.0,2.0,-0.10183280856250923,0.44741650670040867,8.462349849689502
23.0,2.0,-0.24373340808824487,0.408714194647248,9.170524962495016
24.0,2.0,-0.3657169375111037,0.34665930589795985,9.535150932482214
0.0,3.0,0.000773302356714729,0.007947794695295468,0.06640395971472504
1.0,3.0,0.0009243972584742928,0.009904451522618821,0.07693254586608811
2.0,3.0,0.0010619918725905196,0.012287256764928117,0.0842662223852316
3.0,3.0,0.0012212248268340417,0.015296829102950583,0.09083275917685454
4.0,3.0,0.0014519276055938134,0.01920204973396099,0.10053531609705887
5.0,3.0,0.0017906683229176503,0.024300650359869228,0.11638878387662321
6.0,3.0,0.002238901547557035,0.030848409989210797,0.1384154815165446
7.0,3.0,0.0027899099645662786,0.038974373090204184,0.16425715193041154
8.0,3.0,0.0036458841276830454,0.048620915323522564,0.20092348243402008
9.0,3.0,0.006106216069152722,0.0595659203994225,0.36699034958417603
10.0,3.0,0.015005854503540916,0.07158769949738927,1.0330917911714008
11.0,3.0,0.04204496386128558,0.08480440224091175,2.5347671690070994
12.0,3.0,0.10331073768551952,0.10014078778614818,4.633342241340233
13.0,3.0,0.20177557575050367,0.11974431647567445,6.038907627811432
14.0,3.0,0.3060022466352201,0.147032105655772,5.318078839766798
15.0,3.0,0.3623686483360768,0.18600726630150133,3.3149985345010964
16.0,3.0,0.34531689087111944,0.239674616968089,3.5866609353666963
17.0,3.0,0.2826974896028041,0.30786358723784024,4.157592960241535
18.0,3.0,0.21776516944254687,0.3853582481536447,3.728599102703349
19.0,3.0,0.16146326990613108,0.4615361077623359,3.806665773736664
20.0,3.0,0.0915515730974204,0.5223300358309048,5.3067274391281405
21.0,3.0,-0.01661622300996654,0.5542394854621313,7.643124061673878
22.0,3.0,-0.16585888843479807,0.5488840802101845,9.441164973162634
23.0,3.0,-0.33170193152230565,0.506044298490546,9.52679944227864
24.0,3.0,-0.4720817920881054,0.4337460200014775,9.180685807512809
0.0,4.0,0.00251338463653668,0.012924461801662335,0.19006299810360322
1.0,4.0,0.0029356246597557647,0.0159202648626765,0.2165826922471865
2.0,4.0,0.0032471324921334033,0.019452494877652073,0.2304598045851412
3.0,4.0,0.003539374122711885,0.02377958037185864,0.23749686035850626
4.0,4.0,0.003960673192810287,0.02926618751150713,0.24823575159568378
5.0,4.0,0.004632732639387641,0.03633210518898742,0.27222574076103534
6.0,4.0,0.005571577535121423,0.045353572124445525,0.31130747468219966
7.0,4.0,0.006682208541001513,0.05653819408962937,0.3583720779261522
8.0,4.0,0.007945566588826758,0.0698227302471981,0.4013090064186277
9.0,4.0,0.010130037672818205,0.08486654804297843,0.4533452599948822
10.0,4.0,0.01662321652690185,0.10121782430417112,0.7723502383652294
11.0,4.0,0.0358803252456064,0.11869597021672137,1.8252847810226935
12.0,4.0,0.07969360387269311,0.1379445604134156,3.5552898727978275
13.0,4.0,0.15070224324678355,0.16096309339784903,5.2145945137022585
14.0,4.0,0.2271024963371478,0.19126688727299965,5.920066518393559
15.0,4.0,0.271063243687221,0.2332624784312515,5.73162197844956
16.0,4.0,0.2640361267855161,0.2906079700520908,5.2490599405608975
17.0,4.0,0.22425729382053508,0.3638237955363255,4.437632746795796
18.0,4.0,0.17929455517018092,0.4480734827084104,3.6228319206966066
19.0,4.0,0.13220048988231342,0.5324324230361549,3.817105452147435
20.0,4.0,0.06206340723483203,0.6016547936481611,5.485096422504402
21.0,4.0,-0.05156247793985938,0.6403461622291886,7.843305786566492
22.0,4.0,-0.2082597175608172,0.6380684430006928,9.4628489169027
23.0,4.0,-0.3811612795982363,0.5931318806751822,9.11029800635789
24.0,4.0,-0.5258932300323516,0.5132842721292575,8.301982625788265
0.0,5.0,0.007353811903291744,0.020255932671764936,0.4851745370530341
1.0,5.0,0.00844890458589319,0.024685278300398135,0.5462354360644538
2.0,5.0,0.009083912271656738,0.02973335585350293,0.569046124929572
3.0,5.0,0.009480712409735468,0.03570992108644931,0.5663406957556287
4.0,5.0,0.010047787811300413,0.04308489093398632,0.5633891864729831
5.0,5.0,0.011155672363217631,0.05242675620125159,0.5864082006534643
6.0,5.0,0.012910673894073651,0.0642719815457676,0.6448389601900381
7.0,5.0,0.015072295074272732,0.07894972318095617,0.7253074884746076
8.0,5.0,0.01722351707980701,0.09642236234069208,0.7988675578399224
9.0,5.0,0.019339925961896466,0.11623198948201946,0.8231311033285083
10.0,5.0,0.022996989740589217,0.13764856723497182,0.769860456118559
11.0,5.0,0.03285765374152349,0.16007737798576013,0.9562489441452395
12.0,5.0,0.055801687038138696,0.1836852947115341,1.9694694289261159
13.0,5.0,0.09413234429291177,0.21004861500902933,3.4569381240547803
14.0,5.0,0.13711485312823365,0.2424533903794935,4.7225479061364695
15.0,5.0,0.16505412347105217,0.2853996154110822,5.214284827834343
16.0,5.0,0.16763742675293516,0.3430209059356216,4.7945309172799355
17.0,5.0,0.15265915378788084,0.4166160881211717,3.8190367361169346
18.0,5.0,0.13081361101397676,0.5021714533897369,3.0300139010205758
19.0,5.0,0.09772173891222376,0.5892371459351944,3.292279511460687
20.0,5.0,0.035734488940409315,0.6623290536581751,4.949347053159932
21.0,5.0,-0.0698047669522614,0.7049864799133786,7.183367555664479
22.0,5.0,-0.21574214192945293,0.7051584404144339,8.722550965143043
23.0,5.0,-0.3760665211796627,0.659609030555382,8.518135936702409
24.0,5.0,-0.5092399091092669,0.5752690410908479,8.053060978237344
0.0,6.0,0.01930736138764076,0.030611163806105925,1.0998828193468553
1.0,6.0,0.02192476422184808,0.03694295680209636,1.2270252104223662
2.0,6.0,0.023084426712585062,0.04391145000837072,1.2586690184695732
3.0,6.0,0.023285526647648967,0.05185874178533038,1.2204727432120541
4.0,6.0,0.02355584358880707,0.06136138386055985,1.165600931748533
5.0,6.0,0.02490177040036406,0.07316214030861824,1.15604370460838
6.0,6.0,0.027738300502702946,0.08800515059593661,1.222959126608771
7.0,6.0,0.0316315447140313,0.10640074938754156,1.3458872430278677
8.0,6.0,0.03550463989249856,0.12839208105475103,1.4717255895027281
9.0,6.0,0.03827872204087814,0.15343317901393314,1.5337820801192996
10.0,6.0,0.039850933078213385,0.18049617694594408,1.442229631538892
11.0,6.0,0.042064346388410036,0.20848265183085127,1.0839637264484752
12.0,6.0,0.048463012944418016,0.23690697456500434,0.6035082607011248
13.0,6.0,0.0613445007177421,0.26665392438558694,1.2946858126788834
14.0,6.0,0.07787607307760534,0.3004338752820691,2.424049844626646
15.0,6.0,0.09111647287543173,0.34246738521039116,3.1074552560884614
16.0,6.0,0.09674223539720846,0.3970657510274842,3.0933268984251368
17.0,6.0,0.09592877920186474,0.46622559250461515,2.628779186755489
18.0,6.0,0.08879857899631732,0.5470293306538788,2.2144016552407146
19.0,6.0,0.06742235771682606,0.6301854143516146,2.525062674145982
20.0,6.0,0.01811277361173093,0.700974598824551,3.969488437389174
21.0,6.0,-0.06883239842858219,0.7429478900172469,5.937038097864188
22.0,6.0,-0.18929025665669358,0.7432720399288893,7.488222890273519
23.0,6.0,-0.3212546361030751,0.6974827464596942,7.8986637936218775
24.0,6.0,-0.4303327828573891,0.6114098999482488,8.253048430054667
0.0,7.0,0.04539317605232722,0.044634658435596095,2.204502744933376
1.0,7.0,0.051119874256805135,0.05339575177912301,2.441020674037079
2.0,7.0,0.05300574427693921,0.06270480170800129,2.4757950331911056
3.0,7.0,0.05208708481884468,0.07290429801156956,2.3562301573743207
4.0,7.0,0.0507084399038437,0.08467094890243586,2.1789533323873935
5.0,7.0,0.051297385431640814,0.09894744267133915,2.069961549970732
6.0,7.0,0.055072770733618576,0.11674274783252243,2.109546437717927
7.0,7.0,0.06141501098609925,0.13882685467467443,2.2734274282346605
8.0,7.0,0.06817597218912765,0.16540384052159102,2.467802803468757
9.0,7.0,0.0727151482254413,0.19589587698752717,2.5914656926144874
10.0,7.0,0.07320843261400693,0.22898379089376186,2.5507640431268426
11.0,7.0,0.069706643579026,0.26300228321096714,2.2516493289216686
12.0,7.0,0.06429298900056014,0.2966682291535732,1.6242794592824221
13.0,7.0,0.059810630370449334,0.3299429393465576,0.710469771717152
14.0,7.0,0.05785621728384636,0.36464615442869885,0.2970608338967879
15.0,7.0,0.058128629493623574,0.4043464756377195,1.049891894559091
16.0,7.0,0.05966210113048339,0.45317092409046367,1.430011556605629
17.0,7.0,0.06117724598607477,0.5135862097158446,1.5040221514557846
18.0,7.0,0.058923445665687246,0.583835913855299,1.474652814311141
19.0,7.0,0.04497253339767981,0.6562715951744367,1.7796217193083845
20.0,7.0,0.009362649587678962,0.7178497076985434,2.8594780796965087
21.0,7.0,-0.054234447950316636,0.7532972791135722,4.442849515684476
22.0,7.0,-0.14230867317771023,0.7500925096065357,5.9499435526359745
23.0,7.0,-0.2386216432328474,0.7032115487764405,6.908292109871959
24.0,7.0,-0.31802575702881697,0.6174029064772673,7.8311267662647905
0.0,8.0,0.0954403182885082,0.06284915176520663,3.885261518592143
1.0,8.0,0.10684351782800089,0.07459420138078754,4.2723641919414375
2.0,8.0,0.10955439552041074,0.08664963981392819,4.296977905846551
3.0,8.0,0.10554780011106277,0.09931688323415246,4.039229612511228
4.0,8.0,0.09964825468610142,0.11336276895366988,3.646079710006159
5.0,8.0,0.09705664263724778,0.12996044063393358,3.336219611396107
6.0,8.0,0.10071058820580119,0.15045481832790578,3.281847006491415
7.0,8.0,0.10994213646931222,0.17597450701992476,3.4684469144318357
8.0,8.0,0.12095659163761,0.20698566314550548,3.737598751433238
9.0,8.0,0.1286596781723677,0.24294932844446865,3.9309285748616367
10.0,8.0,0.12889745753663812,0.2822671234235661,3.938040413716614
11.0,8.0,0.12019520016585666,0.3226473464286433,3.6851775896325556
12.0,8.0,0.1043061935960697,0.3618822861319054,3.139851815737449
13.0,8.0,0.08529600730182937,0.3988259758121085,2.346074907376726
14.0,8.0,0.06764392637081837,0.434171341779309,1.448514809560221
15.0,8.0,0.054508745490542576,0.4705454694913243,0.670612198069373
16.0,8.0,0.04690821112749631,0.5115671306988134,0.4426951174956108
17.0,8.0,0.04342163530057687,0.5598894716737651,0.7245256838901897
18.0,8.0,0.039928719608067514,0.6148156372053936,0.934532908700693
19.0,8.0,0.029936768559320908,0.6705848163570554,1.1868791593403019
20.0,8.0,0.006386778088020385,0.7165101724789973,1.8626828765401766
21.0,8.0,-0.035012057032841826,0.7395336664083065,2.999550516972645
22.0,8.0,-0.09208201495792698,0.7285722803279135,4.293544586795535
23.0,8.0,-0.1543935328594389,0.6788886421511737,5.412083164251867
24.0,8.0,-0.2057330084877123,0.594413060121541,6.452002657746266
0.0,9.0,0.17929430713374664,0.08555688174089349,5.977572146517036
1.0,9.0,0.19986240223084267,0.10082435718286584,6.522822311176254
2.0,9.0,0.2032748265509973,0.11598076400460061,6.518541397118911
3.0,9.0,0.1929689957636486,0.13124310498279693,6.0886426137836756
4.0,9.0,0.17786952618527702,0.14746331260753284,5.405750758452882
5.0,9.0,0.1678803725277942,0.16608875845552948,4.788367528056641
6.0,9.0,0.1690301043368322,0.1888916312911234,4.553580171553013
7.0,9.0,0.18093206559611064,0.2174794210645764,4.729252068974075
8.0,9.0,0.19748044842588475,0.2526935210496173,5.063639875194968
9.0,9.0,0.20991653174372948,0.29409646205894013,5.3177385328672955
10.0,9.0,0.21062840597954782,0.3397918571857349,5.366684062938482
11.0,9.0,0.1961522134829474,0.38676239265754864,5.146765230668044
12.0,9.0,0.1683056184501667,0.4317313851110057,4.623988636405219
13.0,9.0,0.13309037446115832,0.47230223526818765,3.8178984794069324
14.0,9.0,0.09797879741852167,0.5079199346055914,2.8293862433786003
15.0,9.0,0.06899376751672051,0.5401492975819313,1.8243088718958562
16.0,9.0,0.04889734749372962,0.5719394152874913,0.9955510506102857
17.0,9.0,0.03686726292281182,0.6059246421042693,0.5857371252571222
18.0,9.0,0.02921654798335298,0.6423000823184714,0.6381247047177415
19.0,9.0,0.02064424167872777,0.6772160554072422,0.7857710402212764
20.0,9.0,0.005867259167324588,0.7026987946759649,1.1173752507679104
21.0,9.0,-0.01836105622617807,0.7086134037538808,1.817680420810556
22.0,9.0,-0.051235455000849084,0.6862114829820973,2.761293487455396
23.0,9.0,-0.08700836861108595,0.631825095546692,3.7031173172833323
24.0,9.0,-0.11650205054780415,0.5489408888938528,4.55566588505917
0.0,10.0,0.3007773174539773,0.11276663192606823,7.948801729491067
1.0,10.0,0.33426091791936063,0.13202322688460444,8.584240364752558
2.0,10.0,0.33797726304519715,0.15053973820589098,8.534131665208204
3.0,10.0,0.3173670767079116,0.16841371269422697,7.975684212553395
4.0,10.0,0.28723617071512425,0.18659260827823812,7.019707686272356
5.0,10.0,0.2643590762407644,0.2068640520580043,6.039033907802801
6.0,10.0,0.2594604042564013,0.23154421348391738,5.54665476181918
7.0,10.0,0.2729357454863226,0.2628593175111982,5.675171394503123
8.0,10.0,0.2957862553395273,0.30213885091661974,6.04814739263999
9.0,10.0,0.31435372197271394,0.34907553047598006,6.324528613136727
10.0,10.0,0.3162749798527469,0.40138622155224,6.405138814385998
11.0,10.0,0.29529369516125265,0.45514287233791495,6.270743356434242
12.0,10.0,0.2532665078102838,0.5057972455825646,5.859367370352299
13.0,10.0,0.1987318237167591,0.5495801127567556,5.110929143020903
14.0,10.0,0.14288935380595194,0.5847003210698948,4.068394279607264
15.0,10.0,0.09511596205354621,0.6117711777308323,2.8981917927738894
16.0,10.0,0.06016652140252646,0.633176799803173,1.8214947605880034
17.0,10.0,0.03787748886387222,0.6515316265598066,1.0350339388491454
18.0,10.0,0.02466375015699716,0.6678031458878748,0.655175621404787
19.0,10.0,0.015541204836588907,0.6799148742754159,0.5777696764312918
20.0,10.0,0.00587162457508671,0.6826058922455142,0.654428497059196
21.0,10.0,-0.007303567750048156,0.6689077489250363,0.9913464357904193
22.0,10.0,-0.02431426689663727,0.632864635786514,1.56373906702484
23.0,10.0,-0.042608546887112395,0.5723853060452014,2.1945491600213
24.0,10.0,-0.0576935278107467,0.4908539920630992,2.7600726602657417
0.0,11.0,0.4504054092546183,0.14417064264833593,8.998696869186166
1.0,11.0,0.49947071420864697,0.16774946568088522,9.54697206674469
2.0,11.0,0.5029191121819526,0.18973873407761832,9.443393990528008
3.0,11.0,0.4685528237901285,0.21009882807705,8.930867405472446
4.0,11.0,0.41836445150843776,0.22990607722310752,7.871647417382052
5.0,11.0,0.3776354930973259,0.2513802151608644,6.57114521533147
6.0,11.0,0.3630625261684195,0.27752140543894005,5.778442419347081
7.0,11.0,0.3763354843688557,0.311325712951882,5.841153286250975
8.0,11.0,0.4053012542705696,0.35470965697779067,6.218441424624026
9.0,11.0,0.4306363623168005,0.4074741049611881,6.439313994475701
10.0,11.0,0.43433549057711085,0.4667728234073987,6.523811772887711
11.0,11.0,0.40669458338110087,0.5274790857018918,6.591758506693803
12.0,11.0,0.34941865889562856,0.5834970697570052,6.516520247209768
13.0,11.0,0.27385565000608186,0.6295720118987023,6.047635203092206
14.0,11.0,0.19544491248897045,0.6628158476253321,5.10440179821265
15.0,11.0,0.127380163123296,0.6832411961636708,3.8527234877022853
16.0,11.0,0.0766313326743044,0.6930689854778095,2.581730680203369
17.0,11.0,0.04358872535891319,0.6951538478737783,1.5440927959268944
18.0,11.0,0.024300214886915254,0.6912397825531218,0.8679014367248471
19.0,11.0,0.013320959765299534,0.6807967208452008,0.5357267424478341
20.0,11.0,0.005804992607446296,0.6609597804995258,0.42273122838945965
21.0,11.0,-0.0014340453032298788,0.6276895939234336,0.5018722495570975
22.0,11.0,-0.009587669698097852,0.5777693610053061,0.7768994237954744
23.0,11.0,-0.018017245513062472,0.5108080572247973,1.1245410182535225
24.0,11.0,-0.024924455881247098,0.43029241303556076,1.4402657460649702
0.0,12.0,0.6019141106800145,0.17917857967824533,8.444275857830855
1.0,12.0,0.6665074536989241,0.2072197073061466,8.591045373866953
2.0,12.0,0.6691916437615479,0.23259340718248872,8.433842372737606
3.0,12.0,0.6200752766994336,0.25512593292323105,8.318257113565931
4.0,12.0,0.5483763094605755,0.27607724436917325,7.492916197883368
5.0,12.0,0.4880105492882832,0.29820779976191625,6.003910760562561
6.0,12.0,0.46184858411172774,0.32534836848859233,4.874783337775707
7.0,12.0,0.47313240649979943,0.36140745625841175,4.886905619898654
8.0,12.0,0.5068334602145226,0.4089605199919779,5.254462843742804
9.0,12.0,0.5382042865371027,0.46784886952147625,5.299052134067884
10.0,12.0,0.5437316453514159,0.5344287334223589,5.337700894024224
11.0,12.0,0.5102446350476768,0.6020316463415692,5.818343038478902
12.0,12.0,0.4391311942807384,0.6627101584343742,6.412345117270187
13.0,12.0,0.3442974772691317,0.7096371303760083,6.4930270423422
14.0,12.0,0.24516739454155084,0.7390658937872074,5.8222755680431835
15.0,12.0,0.15855349583196202,0.7509305422492638,4.592220999102329
16.0,12.0,0.09350579699908401,0.747906237716025,3.191824458314496
17.0,12.0,0.05083758896809503,0.7335526918121986,1.9670734852834382
18.0,12.0,0.026012307152034432,0.7105161268214513,1.0947361799062278
19.0,12.0,0.012775022790904212,0.679556437177412,0.5829181809332346
20.0,12.0,0.005670825433700388,0.6396734872679541,0.33565905465305107
21.0,12.0,0.0010621131126736108,0.5891485946479647,0.2618225988206935
22.0,12.0,-0.0028544748117340663,0.5270184496460576,0.34247669273095793
23.0,12.0,-0.006469282810764731,0.4543568487040364,0.4985603449161027
24.0,12.0,-0.009342950972148968,0.3747880331039134,0.6493206851057429
0.0,13.0,0.7177414314920223,0.21698834813600346,6.342605773534956
1.0,13.0,0.7940372954758381,0.24939254227289995,5.547043321576185
2.0,13.0,0.7958028933184964,0.277812541970149,5.3123570655560775
3.0,13.0,0.7348472498052526,0.301959228464029,6.242403721151243
4.0,13.0,0.6458639486248919,0.32333856503183334,6.085459161076146
5.0,13.0,0.5693608147336894,0.3453520244787222,4.524395999075527
6.0,13.0,0.532986241223216,0.3727800527986951,2.8459814691676333
7.0,13.0,0.5413123890496386,0.41054526455109763,2.8664258641923506
8.0,13.0,0.5773372013151844,0.46191600338490935,3.317605383033659
9.0,13.0,0.612430619567279,0.526693503316531,2.9854612435898593
10.0,13.0,0.6190936908237458,0.6002313154324275,2.902155560421368
11.0,13.0,0.5816030928601413,0.6740475615069509,4.266299952164571
12.0,13.0,0.501023832716444,0.7381321697831889,5.83784454420638
13.0,13.0,0.39298175718351125,0.7840831084503888,6.557547400361587
14.0,13.0,0.2796468520124417,0.8075879456970245,6.195784281196953
15.0,13.0,0.18034143831556665,0.8090510634314009,5.0369607903686235
16.0,13.0,0.10555307814453088,0.7922384140735653,3.5737964347967752
17.0,13.0,0.05635806190983331,0.7619087089917469,2.2364354364005092
18.0,13.0,0.02774524463085382,0.7217674914173251,1.2491438872017302
19.0,13.0,0.012790960955139269,0.673605807816881,0.637260717170808
20.0,13.0,0.005501327527515518,0.6176775081629542,0.3134357822935545
21.0,13.0,0.0018595580085734975,0.5538025729434365,0.16824043642715458
22.0,13.0,-0.0003034823011282923,0.4825494253162673,0.14283712044917546
23.0,13.0,-0.0018685386037019826,0.40599547469021857,0.192072224477116
24.0,13.0,-0.002998670280556983,0.327801798896009,0.25340411620708725
0.0,14.0,0.7635816761890841,0.25664761126572316,4.622818932625198
1.0,14.0,0.8443665738143507,0.2930538584465752,2.354326739538112
2.0,14.0,0.8454901870221396,0.32390463236080025,1.870331944871162
3.0,14.0,0.7793782541048986,0.34881769598622814,4.651345936322438
4.0,14.0,0.6828349830000399,0.36959185719421433,5.155522414273162
5.0,14.0,0.5989382064488852,0.3903258486919488,3.593758357438094
6.0,14.0,0.5572355416285677,0.41679732909690703,1.0439019301946626
7.0,14.0,0.5629163235230836,0.45496598922305775,1.2097582785846246
8.0,14.0,0.5983939526455939,0.5087826692474053,2.0640883969811483
9.0,14.0,0.633788164036202,0.5779677383802001,1.2858433907605564
10.0,14.0,0.6403225963551213,0.6568200902486034,1.0542480577634346
11.0,14.0,0.6014558905856408,0.7350183921471259,3.5320836971591545
12.0,14.0,0.5181062661118886,0.8005386430876651,5.589605081079837
13.0,14.0,0.40633894583208496,0.843570476084289,6.543265675568711
14.0,14.0,0.2890475239250914,0.8595332640080654,6.286215600679579
15.0,14.0,0.1862138935953976,0.84969359720341,5.1555752525581955
16.0,14.0,0.10870106354700068,0.819304972404807,3.679562317120429
17.0,14.0,0.05765576184658266,0.7746033920152939,2.313179321507944
18.0,14.0,0.027951955190090305,0.720393878211812,1.2941583993580652
19.0,14.0,0.012508586787438046,0.659229906914707,0.6525344267887995
20.0,14.0,0.005210713008652635,0.5920582246757734,0.3032822812671983
21.0,14.0,0.0019526050174246054,0.519501186091302,0.13622550350804055
22.0,14.0,0.00045628896731137575,0.44293881930774304,0.0701164574950549
23.0,14.0,-0.0003302466959541722,0.3649483026587518,0.0663049748473988
24.0,14.0,-0.0007910733614588106,0.2890697118685513,0.08597506715279214
0.0,15.0,0.7246608215902269,0.2970526801901536,6.12736794708864
1.0,15.0,0.8012764566028614,0.33684656956982745,5.241185487712366
2.0,15.0,0.8022780430468941,0.36924713425382627,5.064135562691834
3.0,15.0,0.739446790909645,0.3937912595729806,6.193177643892848
4.0,15.0,0.6476563052490577,0.41257920168651746,6.183781670608414
5.0,15.0,0.5676866126692492,0.43038761127920044,4.7417549548819515
6.0,15.0,0.5274615399573586,0.45393196169354183,3.1817400152455093
7.0,15.0,0.5318379973639322,0.4901263587557708,3.2178332398519016
8.0,15.0,0.564187316674696,0.5435505280566697,3.7536037323243447
9.0,15.0,0.5963908257793722,0.6138924045402598,3.6799658652429446
10.0,15.0,0.6015100478089891,0.6946030814519759,3.7382550530224585
11.0,15.0,0.5641984048445821,0.7738849499064824,4.789339584878848
12.0,15.0,0.48547656776999093,0.8381431179117427,6.047058083140718
13.0,15.0,0.38045147093269543,0.8765610380711587,6.57738988227371
14.0,15.0,0.27049932914146435,0.8845483346591319,6.1272358454372
15.0,15.0,0.174205590112921,0.8643142275689848,4.9493404866617885
16.0,15.0,0.10163506378534652,0.8225366037319846,3.50409078888722
17.0,15.0,0.053816709733215354,0.7667772331260229,2.193709024573246
18.0,15.0,0.02596313435438588,0.702723372036633,1.224307311784084
19.0,15.0,0.011484593614059171,0.6333857742680458,0.6144320984831824
20.0,15.0,0.004696121564847268,0.5599825353878761,0.28050080116745296
21.0,15.0,0.0017749907845631355,0.4834213474505242,0.11870716924466827
22.0,15.0,0.0005791149900357892,0.40537644629369673,0.04855339063526018
23.0,15.0,8.105386626523775e-05,0.3285459677447164,0.024780813269452966
24.0,15.0,-0.00014259853501745218,0.2562229953302616,0.026298616813280367
0.0,16.0,0.6131880162619555,0.3368564602742179,8.343904660458337
1.0,16.0,0.6781300811386345,0.37920939896022604,8.483516447441497
