x,y,z,water_ice,slope_deg
33.0,0.0,-0.02710112349061472,0.005260093498487347,1.1493552167881542
34.0,0.0,-0.030074799249116956,0.006782295258532436,1.2960795379572574
35.0,0.0,-0.04557900611524812,0.009960607823739231,1.902939306203027
36.0,0.0,-0.07574586046501738,0.015060862186212054,2.8314427240544644
37.0,0.0,-0.12267353263464786,0.0220882782586658,3.9196114806886926
38.0,0.0,-0.1837427765275161,0.030601555462310793,4.868968882929538
39.0,0.0,-0.24876966176767606,0.03963230364993727,5.386842971074238
40.0,0.0,-0.3014257438474238,0.04779128501013126,5.427531218996476
41.0,0.0,-0.3254333889072371,0.0535799221904131,5.29635065610475
42.0,0.0,-0.3124622890570022,0.05582119109180692,5.309788940576566
43.0,0.0,-0.2665632620265335,0.05403992712006927,5.315913709359001
44.0,0.0,-0.20197060309106088,0.04862140913037729,4.940176840463842
45.0,0.0,-0.1358857171281864,0.040672954061855185,4.082356037977914
46.0,0.0,-0.08117383489752633,0.03165415948075227,2.958044653565245
47.0,0.0,-0.04305251621770184,0.022943196303172896,1.8756397062826058
48.0,0.0,-0.02027311703436757,0.015512978492764331,1.0425432580492608
49.0,0.0,-0.008476060901142182,0.009810841347892871,0.6895126545519116
0.0,1.0,-0.0014035207305920455,0.0037709287197682,0.12119530421154533
1.0,1.0,-0.0030243166321486862,0.005320766743288276,0.2063199744103758
2.0,1.0,-0.005593726774416234,0.0071411509601521945,0.35280689011296806
3.0,1.0,-0.008880569275628745,0.009136066271677295,0.5268185496539652
4.0,1.0,-0.012101687358689701,0.011190506256109749,0.6882254798548448
5.0,1.0,-0.01415521978285536,0.013235982317106676,0.7876802541453312
6.0,1.0,-0.01421192380014146,0.01535300188192758,0.7903940203609519
7.0,1.0,-0.012247704206479141,0.017895498378712703,0.6953769273730471
8.0,1.0,-0.009059872267787024,0.02159977985689846,0.5360074440163437
9.0,1.0,-0.0057524790546478795,0.0276161501265058,0.3614969026333152
10.0,1.0,-0.0031351187462399913,0.03738776980935861,0.21291804079425655
11.0,1.0,-0.0014666536097477285,0.05231911631924386,0.10927749276877818
12.0,1.0,-0.0005892121086834871,0.07324384756378748,0.048718516250906264
13.0,1.0,-0.00020537514857867767,0.0998149998175179,0.018524951534629006
14.0,1.0,-7.633334345880334e-05,0.13005545416585645,0.004408755809552389
15.0,1.0,-0.00010989602076651376,0.16034651997431495,0.011488121853835727
16.0,1.0,-0.00047369381012401845,0.18603062519175914,0.05420598943184453
17.0,1.0,-0.001997878110573843,0.20256487743993015,0.19447181851718637
18.0,1.0,-0.007243513960972301,0.2068873518007515,0.5877068184992227
19.0,1.0,-0.0224338017541043,0.1984935192129879,1.5003954781338966
20.0,1.0,-0.059331181885749505,0.1797522057433612,3.220259818269813
21.0,1.0,-0.1339906546311276,0.15520190577160506,5.762366214587542
22.0,1.0,-0.2583925624216985,0.1299266294017157,8.489157749557087
23.0,1.0,-0.4255166356945934,0.10761245958576274,10.097163822292806
24.0,1.0,-0.5984471706225064,0.08932868532396833,9.347147081959795
25.0,1.0,-0.7189568485960482,0.07389625098780385,6.5024212457804555
26.0,1.0,-0.7381918133943915,0.059599603985948296,5.69755534827737
27.0,1.0,-0.6485834782896408,0.04581917193560649,8.534520955818657
28.0,1.0,-0.48919077862742416,0.03329408720371586,10.060276324990385
29.0,1.0,-0.3194605988064673,0.02315525797194028,9.067627085564686
30.0,1.0,-0.1849243884217398,0.015943272479211536,6.541838930065812
31.0,1.0,-0.10104589222238562,0.011455353146732263,3.9166679189537277
32.0,1.0,-0.059980905610153123,0.009232969885568773,2.144278468265824
33.0,1.0,-0.04668692991401651,0.009057619814471918,1.5060477204666578
34.0,1.0,-0.050727151871249335,0.011108101924280338,1.681649691958901
35.0,1.0,-0.06971247106409276,0.01581475135878077,2.316911155849644
36.0,1.0,-0.10673341553892733,0.023560792751670452,3.331960787901859
37.0,1.0,-0.16484878496363045,0.034338861531387245,4.50426786047433
38.0,1.0,-0.2410260480281775,0.047454738973025344,5.393759937731413
39.0,1.0,-0.3224544218163149,0.061401253137065646,5.574493877880165
40.0,1.0,-0.38836292389951493,0.07402258755075786,5.018617411462492
41.0,1.0,-0.4179719561116732,0.0829954481776291,4.437705997857624
42.0,1.0,-0.4006174417554388,0.08649431054963046,4.718050657071986
43.0,1.0,-0.34143451271010256,0.08377858128140538,5.379485326931646
44.0,1.0,-0.2585580606760415,0.07543759694536455,5.475360581178828
45.0,1.0,-0.17391081071356335,0.0631772089609203,4.768784121805197
46.0,1.0,-0.10388184335219962,0.04924914448123977,3.5632141917510762
47.0,1.0,-0.05510213107166856,0.035781448347170924,2.3023464761757277
48.0,1.0,-0.02595447849964708,0.024278301246763334,1.29538245201677
49.0,1.0,-0.010856609119860595,0.0154337916725978,0.8722794002728924
0.0,2.0,-0.0032401788218045856,0.006248276970104841,0.25810947696409275
1.0,2.0,-0.006981960784993812,0.008819315141003033,0.41559244143201507
2.0,2.0,-0.012913720926501206,0.011833820571425945,0.6914603743291539
3.0,2.0,-0.020501750964749692,0.015115800670609272,1.0060528428742104
4.0,2.0,-0.027938049102557625,0.01843305899783076,1.2872619216705714
5.0,2.0,-0.03267884995126455,0.021582662762914023,1.4560054818006989
6.0,2.0,-0.03280975728500076,0.024525738569308134,1.460564059664687
7.0,2.0,-0.028275144731449892,0.027549564684890695,1.2995067878498026
8.0,2.0,-0.020915691254269373,0.03140832123983672,1.02232097717733
9.0,2.0,-0.013280217577551975,0.03736811853696638,0.707483906324305
10.0,2.0,-0.00723775675733569,0.04707101146920176,0.42827487198092723
11.0,2.0,-0.003385892589590271,0.062157407941106746,0.22563836701768308
12.0,2.0,-0.0013599055806273132,0.08366402888562804,0.10300350886467421
13.0,2.0,-0.00047122138218581784,0.11133907248885243,0.040271317711411965
14.0,2.0,-0.00015613409314182218,0.14313952679832617,0.01141516775906291
15.0,2.0,-0.0001360229805017847,0.17521583721340717,0.010159356978587882
16.0,2.0,-0.0005065818322601877,0.20257764685373497,0.05670818727019909
17.0,2.0,-0.0021155127269378605,0.22037981780118623,0.20493119134350757
18.0,2.0,-0.007659679533392136,0.22547821659025463,0.6187173492089857
19.0,2.0,-0.023711359794326658,0.21771504605675568,1.576607304004846
20.0,2.0,-0.06269800339084507,0.20035277302288837,3.3739146045393182
21.0,2.0,-0.1415876901078085,0.17917026438161854,6.006866475463133
22.0,2.0,-0.27305835225302616,0.16010679071341538,8.765597019046076
23.0,2.0,-0.44974796413026724,0.14625828834943536,10.210204986923495
24.0,2.0,-0.632769734412466,0.13614881256255057,8.87122227621686
25.0,2.0,-0.760797404376297,0.12507170716208837,4.364884553110646
26.0,2.0,-0.7824733653112907,0.10897046912635587,2.1661607057827514
27.0,2.0,-0.6900700130065225,0.08769767307439155,7.348908887167089
28.0,2.0,-0.5250313445331141,0.06486187049266028,9.64677244696338
29.0,2.0,-0.35011788383760994,0.044862758950263114,8.887611453962712
30.0,2.0,-0.21305849202870103,0.03017646307008764,6.413342492473978
31.0,2.0,-0.1294897970713804,0.020910299222409688,3.9320690160148355
32.0,2.0,-0.09027683070369989,0.016060551055609478,2.6124549029033974
33.0,2.0,-0.0788635595786656,0.01483674537722893,2.415232430696989
34.0,2.0,-0.08408933783250798,0.017172008020333366,2.576570058984047
35.0,2.0,-0.10398512654153537,0.023526074447453884,2.9428324086975732
36.0,2.0,-0.14288037985795235,0.03438161764423649,3.6994050116290684
37.0,2.0,-0.2050661022160952,0.04969397079485389,4.7051538150949535
38.0,2.0,-0.2877594097865645,0.06844228179839729,5.391542504521832
39.0,2.0,-0.376816538087584,0.08844299898901523,5.142736062772267
40.0,2.0,-0.448813215792513,0.10658507908444782,3.7697198131591394
41.0,2.0,-0.48016453658985075,0.11951982668757838,2.290344097815116
42.0,2.0,-0.45870947985150995,0.12461432233624856,3.2883497742176315
43.0,2.0,-0.39021002924738124,0.12079305959472607,4.965120717871878
44.0,2.0,-0.2951830703681202,0.10888952919889679,5.615448862285572
45.0,2.0,-0.19844232443087353,0.09134100142569622,5.114974132218354
46.0,2.0,-0.118520430753712,0.07137118367659322,3.908842090115061
47.0,2.0,-0.06288048160069738,0.05203062039533206,2.558282227041046
48.0,2.0,-0.029634846371916476,0.03547926373585376,1.4510666697978782
49.0,2.0,-0.012407893029604579,0.02271864204385279,0.9883865387847496
0.0,3.0,-0.006420734202330132,0.00984615673445351,0.4784241711056374
1.0,3.0,-0.013835444547029216,0.013908865115356748,0.7254858040122192
2.0,3.0,-0.025589812844325703,0.018671615235997235,1.1652333221427744
3.0,3.0,-0.04062624344717674,0.02384030497796775,1.632318605805827
4.0,3.0,-0.05536200231052618,0.029004642315681985,2.018459612633955
5.0,3.0,-0.06475636719924126,0.03374776750880998,2.2352655400032804
6.0,3.0,-0.0650157730065862,0.03782143657282366,2.240961312153204
7.0,3.0,-0.05602999059746617,0.04135526093363034,2.0345772877690362
8.0,3.0,-0.04144650711913917,0.04503748801211586,1.6554766170068125
9.0,3.0,-0.02631606270384534,0.05017957817926568,1.1899037179135608
10.0,3.0,-0.014342330442243716,0.05857181524596173,0.7463387033362601
11.0,3.0,-0.006709463437011886,0.07207113655792399,0.40523033916212337
12.0,3.0,-0.002694525669529101,0.09194908238103493,0.18954400903649685
13.0,3.0,-0.000931338943357348,0.11815744975116059,0.07584597642853294
14.0,3.0,-0.0002917771010782772,0.14879234631321112,0.023912989981093126
15.0,3.0,-0.00016418900591023147,0.18007354386514468,0.005545586512262771
16.0,3.0,-0.00047320103975590606,0.207041882531395,0.05050869861823596
17.0,3.0,-0.0019240619540448543,0.22492897895614294,0.185786522672064
18.0,3.0,-0.006928168763407836,0.23087532846205858,0.5625062663492787
19.0,3.0,-0.021408591331420472,0.22545838006667826,1.4389526771232455
20.0,3.0,-0.056591977382997365,0.21330722742924027,3.0971274189259104
21.0,3.0,-0.1278209209322399,0.20192040790292262,5.565980970896609
22.0,3.0,-0.24657456683345927,0.19814895078443687,8.265638589915758
23.0,3.0,-0.4062953443834264,0.20344901137032514,9.999303513038333
24.0,3.0,-0.5721088340598087,0.21135480438436488,9.656808505683605
25.0,3.0,-0.6890655902000016,0.21062181415267175,7.526179759115322
26.0,3.0,-0.71135050921111,0.1929991095122698,6.592088261677738
27.0,3.0,-0.6325413461886467,0.1593528838427793,8.183546015260378
28.0,3.0,-0.49040134985589784,0.11867344617915741,8.906770776706267
29.0,3.0,-0.34147497608939575,0.08142697609618124,7.5573325453249955
30.0,3.0,-0.2280716370827183,0.05366939808049796,5.167674142475417
31.0,3.0,-0.16287578683899984,0.0360644179560254,3.50426915009601
32.0,3.0,-0.13590509391794275,0.026542260973330015,3.401248820188107
33.0,3.0,-0.1308171905059617,0.023135678873154028,3.7557112123707306
34.0,3.0,-0.13714992503600332,0.02514751435564228,3.868911915117907
35.0,3.0,-0.15405977051102993,0.03289525907432441,3.8003253033351765
36.0,3.0,-0.1873843727800617,0.04689689692010293,3.909053530240524
37.0,3.0,-0.24299521663261262,0.0670303953224473,4.3997856883301845
38.0,3.0,-0.31932864826654134,0.09189091292598428,4.810924264650874
39.0,3.0,-0.40283669966058244,0.1185312491995538,4.383709047594307
40.0,3.0,-0.4701229281903276,0.14277381553250837,2.7124524136401638
41.0,3.0,-0.49734812603567613,0.16012867334700948,0.23669116393138345
42.0,3.0,-0.4721211740136111,0.1670620304997922,2.8187056851180596
43.0,3.0,-0.4001573298716911,0.16211640046419717,4.8847365421538695
44.0,3.0,-0.30208813869869117,0.14637954187605814,5.649191379913419
45.0,3.0,-0.20288027484251286,0.12307994615921376,5.1783082737957065
46.0,3.0,-0.12114336555243861,0.09650035543370337,3.967830661555697
47.0,3.0,-0.06430072316995643,0.07070043164512033,2.6012915901666824
48.0,3.0,-0.030338345018408958,0.048560274217952976,1.4777485784061282
49.0,3.0,-0.012726694442091272,0.03142249640147512,1.0090888147554593
0.0,4.0,-0.0109210895988641,0.014762513669671726,0.7723466193690297
1.0,4.0,-0.0235328429392527,0.020880727346231684,1.1035442487644838
2.0,4.0,-0.043525962932599124,0.028062225239305242,1.6985079690594065
3.0,4.0,-0.06910157479967477,0.03585174630299851,2.2537983193882556
4.0,4.0,-0.09416577116458778,0.043589759135760645,2.628138690326186
5.0,4.0,-0.11014473828082826,0.050550882834364264,2.7894201382077592
6.0,4.0,-0.11058596416521133,0.05616951299468741,2.793047354734053
7.0,4.0,-0.09530195905606216,0.06030896756386882,2.6415432439200357
8.0,4.0,-0.07049676982833993,0.06349426596524296,2.278750114865317
9.0,4.0,-0.044761251358461006,0.06700546753991475,1.7300202150601205
10.0,4.0,-0.024395023664690093,0.07273276730254269,1.1330703382636493
11.0,4.0,-0.011412237089833665,0.08274071480646905,0.6351304377430057
12.0,4.0,-0.004583176164155363,0.09858402363412958,0.3039805023142408
13.0,4.0,-0.0015830626363035835,0.1205466121819535,0.12389618378404472
14.0,4.0,-0.0004851324198025006,0.14708991862897294,0.041289650979981996
15.0,4.0,-0.0002035329668305129,0.17482379162345094,0.003722817284367647
16.0,4.0,-0.00040017831935213843,0.19920290828575535,0.03720906421555636
17.0,4.0,-0.0014900880553939517,0.21593032485844563,0.14298483316278918
18.0,4.0,-0.005227005787555558,0.2228097895596172,0.4445652474295018
19.0,4.0,-0.016127681715051825,0.2215498202556074,1.166513567629611
20.0,4.0,-0.04302507675603607,0.21862151023729234,2.5527428665105556
21.0,4.0,-0.09807047299452146,0.2237181986748372,4.6557752483484
22.0,4.0,-0.19018754033527582,0.24464403215033903,7.108202258483671
23.0,4.0,-0.3141951055719311,0.2801337517749052,9.137646574101796
24.0,4.0,-0.4434152748016165,0.3162373510618498,10.030602765465343
25.0,4.0,-0.5362272555160855,0.3321056216470777,9.818280670045667
26.0,4.0,-0.5583636232774916,0.31339685830904346,9.297284428662199
27.0,4.0,-0.5059350952553968,0.2625194937678323,8.726388671806836
28.0,4.0,-0.4087510497282967,0.19637471480348365,7.374855086934111
29.0,4.0,-0.31025446063674245,0.1343242304210993,5.056850381193963
30.0,4.0,-0.24167088319338803,0.08767721968064432,3.098580866679202
31.0,4.0,-0.2101459179262147,0.057917888324720564,3.5075481079493214
32.0,4.0,-0.20473768339138154,0.04139324486178961,4.7425913420873
33.0,4.0,-0.21014480015539624,0.03434319782672731,5.436393271170674
34.0,4.0,-0.21733349600437943,0.035029823118284016,5.489058802385522
35.0,4.0,-0.226972756867909,0.04342141816469635,5.028323954913827
36.0,4.0,-0.24664687976857524,0.05997552637203856,4.32029296315694
37.0,4.0,-0.2842558783304106,0.0844446118905782,3.8190605928152612
38.0,4.0,-0.3405349437392482,0.1150177900625414,3.6673450639078333
39.0,4.0,-0.40452906228681745,0.1479850812842069,3.295542791117321
40.0,4.0,-0.45557844451521023,0.17812192779617847,2.350482197047538
41.0,4.0,-0.4721476943076348,0.19982350824313708,2.1287848600570234
42.0,4.0,-0.4428836776036867,0.2086715908855948,3.6940961498861133
43.0,4.0,-0.3727828352141476,0.2028193212021157,5.128427070559481
44.0,4.0,-0.2803291947092188,0.18357364940370113,5.550920584598947
45.0,4.0,-0.18791368439379824,0.15489967133821259,4.947141668515272
46.0,4.0,-0.11216398732434989,0.12207963185564774,3.7379934101974865
47.0,4.0,-0.059589244195544865,0.090129548035611,2.4329085679408884
48.0,4.0,-0.028178128282186833,0.06260850219053458,1.3775185609664484
49.0,4.0,-0.011864856961473456,0.04117489441396033,0.937098493360392
0.0,5.0,-0.01594457008813132,0.02107045974301352,1.0863120662880525
1.0,5.0,-0.034357475068514755,0.029857079954215056,1.4736214022468879
2.0,5.0,-0.06354702617679497,0.04019708576209692,2.1675322455795283
3.0,5.0,-0.10088690259224728,0.0514317254150015,2.6782033264460923
4.0,5.0,-0.13748012271067628,0.06257791819508932,2.8182814321518355
5.0,5.0,-0.16080909175147629,0.07249979656102848,2.704353208565122
6.0,5.0,-0.16145327265714252,0.08019625151307833,2.698585214669177
7.0,5.0,-0.13913893434310803,0.08514609068409824,2.8158399931076867
8.0,5.0,-0.10292386094543768,0.0876092925487185,2.6953618954645324
9.0,5.0,-0.06535053275056947,0.08876225118645192,2.201133349063099
10.0,5.0,-0.03561629411202334,0.09056140641306323,1.5101819199337905
11.0,5.0,-0.01666186367319278,0.09529153323026177,0.8718187514263962
12.0,5.0,-0.0066921615056491895,0.10485947704970623,0.4252631600315942
13.0,5.0,-0.002313340195186341,0.12001927923842684,0.17555647898954088
14.0,5.0,-0.0007091363042534234,0.13981355207254564,0.060013884274418436
15.0,5.0,-0.000262525271822262,0.16152922895909547,0.01246689698106535
16.0,5.0,-0.00029497262446518524,0.1813621127655638,0.016596907925677997
17.0,5.0,-0.0006540062879526598,0.19580373940784437,0.10966156885900953
18.0,5.0,-0.001773875029531925,0.20358015413339312,0.4455474534074696
19.0,5.0,-0.006249386465091946,0.2077149905089437,1.2380723667356945
20.0,5.0,-0.02143445436692056,0.2166434891655599,2.533117734670956
21.0,5.0,-0.0580229614339144,0.24229606668287818,4.174837367724015
22.0,5.0,-0.12210584446485703,0.2932572812040471,5.953659905075659
23.0,5.0,-0.20789152802922597,0.3649264856031138,7.603828410102509
24.0,5.0,-0.2967096881501776,0.43473532494997874,8.819399951918006
25.0,5.0,-0.36259357488555033,0.47091675315195713,9.313242262084767
26.0,5.0,-0.38533959476041846,0.452221042241768,8.891192105180865
27.0,5.0,-0.3644810043165278,0.38275956395315713,7.4085436741300095
28.0,5.0,-0.32093538832431906,0.2883206128593075,4.844166057961504
29.0,5.0,-0.2831215076961305,0.19829856427538364,1.7206726671834858
30.0,5.0,-0.2693015166900084,0.12998448602308546,2.222220861458303
31.0,5.0,-0.27976964874774307,0.08588418342287803,4.732946959780271
32.0,5.0,-0.3018318846665706,0.060649352297304684,6.360525985279566
33.0,5.0,-0.32073741727031513,0.048541594870157474,7.099024303001824
34.0,5.0,-0.3286044411875636,0.046631103217230595,7.105009758545069
35.0,5.0,-0.3275747386160195,0.05442735737943039,6.460123631697546
36.0,5.0,-0.32719774877932645,0.07224837286409051,5.251146094885951
37.0,5.0,-0.33791337012909245,0.0996831771115197,3.7500807834057626
38.0,5.0,-0.36367879048182206,0.13454348648932207,2.4349572474494883
39.0,5.0,-0.39758797646878347,0.17246740874496905,1.7186246287582456
40.0,5.0,-0.42357143932597335,0.20736211977615382,1.8092896039731199
41.0,5.0,-0.4240972010566568,0.23270572628141578,2.8021127319677537
42.0,5.0,-0.38965619552902403,0.24334476792132553,4.116938511039229
43.0,5.0,-0.32403460556883995,0.2370864705422428,5.017971278061877
44.0,5.0,-0.2420552570399376,0.21537661657802243,5.102748630009057
45.0,5.0,-0.16176590454687187,0.18274213709862955,4.407291383219381
46.0,5.0,-0.09651721433501965,0.14524970133194157,3.2760529491713197
47.0,5.0,-0.05136900407531544,0.10865669617947397,2.1148933679003874
48.0,5.0,-0.024389372478453658,0.0770010813672653,1.1937960637792449
49.0,5.0,-0.010338582089726997,0.05209542210982043,0.809395468284338
0.0,6.0,-0.01998136823547185,0.02864688684227296,1.3313610928822486
1.0,6.0,-0.04305599693690426,0.04069023736965502,1.7424207457178817
2.0,6.0,-0.07963567050673578,0.05491636630850447,2.4695275847006015
3.0,6.0,-0.1264291441400495,0.07042932866134635,2.8361195190830153
4.0,6.0,-0.17228692527985026,0.08585536932795872,2.5490981986540775
5.0,6.0,-0.20152225229005113,0.09955018481012709,1.8189879491106506
6.0,6.0,-0.20232952505550403,0.10995971070240874,1.7871822597293574
7.0,6.0,-0.17436571061876754,0.1160596361640333,2.5162091347656874
8.0,6.0,-0.12898181882929222,0.11774588845480789,2.8385276433453654
9.0,6.0,-0.08189581480144409,0.11602932910402489,2.5010974290756844
10.0,6.0,-0.044633680751843964,0.11291842508559076,1.7830740879747848
11.0,6.0,-0.0208809885732571,0.11095494647351016,1.0514220185187115
12.0,6.0,-0.008389314898955344,0.1124847458913256,0.5192020627543077
13.0,6.0,-0.0029085716707306125,0.11886676967481588,0.21554664469163826
14.0,6.0,-0.00091254620978414,0.12990327428110449,0.07432391711211035
15.0,6.0,-0.0003371267514087608,0.14376862085455436,0.027271580744423443
16.0,6.0,2.6880300675391886e-05,0.1576137666184226,0.07823814745640816
17.0,6.0,0.002040603825583091,0.16888221155554997,0.4063325551908577
18.0,6.0,0.009284471559655987,0.17724688775468636,1.3773522967732685
19.0,6.0,0.02236571683234593,0.1868166878165842,3.1969333034015763
20.0,6.0,0.028726112465275178,0.20742550871368998,5.209480597706088
21.0,6.0,0.007654169441723445,0.25244476264862264,6.29670974479606
22.0,6.0,-0.04512831749971613,0.33065977366292365,6.406052353285811
23.0,6.0,-0.11220808735971526,0.43444462602783895,6.338548666402796
24.0,6.0,-0.174418146978065,0.5341420788091373,6.570878788145193
25.0,6.0,-0.2204419591386386,0.5891866832623631,6.853150009663838
26.0,6.0,-0.24549265968474152,0.5727294886873321,6.450023513471879
27.0,6.0,-0.25397831914632585,0.49006064473353234,4.93133093021993
28.0,6.0,-0.26005678589475645,0.37383669249845214,2.5211046043623813
29.0,6.0,-0.27953550515106645,0.26133991415746627,1.7756082378014972
30.0,6.0,-0.31920752834205846,0.17472331478343675,4.268307078434235
31.0,6.0,-0.37250694538767476,0.11757060613701772,6.376788331809771
32.0,6.0,-0.42388203712401923,0.08349594153048329,7.635834737920486
33.0,6.0,-0.45778035961772034,0.06543494084345088,8.172699974484413
34.0,6.0,-0.4665304717104263,0.05964320805536772,8.152739231379158
35.0,6.0,-0.4534296989142206,0.06529220509132144,7.574888019294765
36.0,6.0,-0.43017042921234333,0.08255341881553882,6.377085940397091
37.0,6.0,-0.4101671889761861,0.11084568631196469,4.650439729632824
38.0,6.0,-0.4011317749031277,0.1476874170621431,2.68571660359549
39.0,6.0,-0.4007889350802545,0.18827946173681653,0.8118076846291961
40.0,6.0,-0.3982320427137593,0.22598432227684068,0.9382212934938441
41.0,6.0,-0.38032037790337664,0.2537151896329966,2.406157578681888
42.0,6.0,-0.33939051183053964,0.2658535578710404,3.5958674645546864
43.0,6.0,-0.2776374406641891,0.2599594809400575,4.2741468661737345
44.0,6.0,-0.20573727199398847,0.23752555532177344,4.279314286822066
45.0,6.0,-0.1371182816236563,0.2034154526199266,3.676522681735535
46.0,6.0,-0.08185997020200038,0.164194452808043,2.734780281759522
47.0,6.0,-0.04370000225320872,0.12601476305128295,1.7720042037587367
48.0,6.0,-0.02086320765912397,0.09293046792253268,1.0055454621896396
49.0,6.0,-0.008923348328329805,0.06638517303503119,0.6862929783150772
0.0,7.0,-0.021493305129619222,0.03712517833999784,1.421830462915682
1.0,7.0,-0.046313929391727876,0.05289300293899783,1.837671990331455
2.0,7.0,-0.08566148910466045,0.07161133535378807,2.5675207996213145
3.0,7.0,-0.1359956996911369,0.09213083027212703,2.8528512709097713
4.0,7.0,-0.18532341628233556,0.11263940666155366,2.313027600555629
5.0,7.0,-0.21677090203320465,0.13090431507939904,0.9265404166480985
6.0,7.0,-0.21763925897210112,0.14471485488946537,0.837722530838829
7.0,7.0,-0.1875594992564693,0.1524343853753847,2.259339144884126
8.0,7.0,-0.13874154189618626,0.15350344694929843,2.8472786759589757
9.0,7.0,-0.08809273457928629,0.14871548080006103,2.5974950651759148
10.0,7.0,-0.04801141708066697,0.14013124113637154,1.8795011819101564
11.0,7.0,-0.022462926645989242,0.1306020653597505,1.116548462557792
12.0,7.0,-0.00903182753840112,0.12300665641993759,0.5531045949836876
13.0,7.0,-0.003155361105149207,0.11942684806752943,0.2285704057772126
14.0,7.0,-0.0010534609997488373,0.1205488565031226,0.07875367330658678
15.0,7.0,-0.000416478286492004,0.12554799695772334,0.060645789257654605
16.0,7.0,0.0010484977243792773,0.13260895672728729,0.3110235974226062
17.0,7.0,0.010092182880642118,0.14011641887051238,1.3334651374450166
18.0,7.0,0.041807527640376735,0.14846679940446514,3.7484075675605273
19.0,7.0,0.1037558027551959,0.162210943798181,7.345128462253534
20.0,7.0,0.16031906418306457,0.19134778643433384,10.450217952286568
21.0,7.0,0.14993796681121435,0.24909164523471286,11.1277092109819
22.0,7.0,0.06777749946489679,0.3434804443783709,9.27704284579831
23.0,7.0,-0.027223174415487647,0.46511415364709136,6.54824732242216
24.0,7.0,-0.09333965265242525,0.58142139997782,4.614242557741195
25.0,7.0,-0.13297450414974163,0.6485529431893741,4.001000738421553
26.0,7.0,-0.16173628829608622,0.6374792843391854,3.715886938461517
27.0,7.0,-0.19253447442054708,0.5534935235777542,3.1452301340944353
28.0,7.0,-0.23666562870810884,0.4311745706528387,3.16987581504064
29.0,7.0,-0.3017016873927458,0.3103240528631423,4.573651562065136
30.0,7.0,-0.3860804675419295,0.21500256357238012,6.298231583880495
31.0,7.0,-0.4772600207465669,0.14975522997561935,7.4869049363897915
32.0,7.0,-0.5560409702238822,0.1085425808891732,7.9875008894245845
33.0,7.0,-0.6047852616682563,0.0844310566795476,8.078443196593415
34.0,7.0,-0.6150920414593384,0.07375599017355251,8.025117143868572
35.0,7.0,-0.5910424738872548,0.07570976353935262,7.743692438291559
36.0,7.0,-0.5464972178915333,0.09039797672965125,6.975115701229395
37.0,7.0,-0.4979891837033963,0.11710271456538762,5.66200975202408
38.0,7.0,-0.45702679597264595,0.1531782367215511,4.063410169296427
39.0,7.0,-0.4257785635660648,0.19367036615410796,2.6411632119714787
40.0,7.0,-0.3980019444167249,0.23180744002679857,1.9769260643918463
41.0,7.0,-0.36409368582291507,0.2603802293640763,2.32538455816996
